758	562.97	517.164	562.207	518.623
759	563.294	517.205	562.551	519.023
760	563.639	517.242	562.899	519.439
761	563.992	517.263	563.23	519.842
762	564.326	517.28	563.544	520.244
763	564.634	517.286	563.862	520.651
764	564.941	517.289	564.202	521.062
765	565.278	517.298	564.558	521.478
766	565.643	517.307	564.898	521.896
767	565.946	517.348	565.208	522.317
768	566.258	517.555	565.509	522.739
769	566.603	517.922	565.836	523.163
770	566.965	518.328	566.2	523.587
771	567.26	518.73	566.511	524.011
772	567.562	519.143	566.831	524.434
773	567.906	519.548	567.173	524.856
774	568.281	519.95	567.522	525.276
775	568.564	520.356	567.849	525.694
776	568.861	520.767	568.152	526.11
777	569.213	521.181	568.456	526.525
778	569.554	521.599	568.792	526.936
779	569.903	522.019	569.153	527.346
780	570.229	522.442	569.45	527.754
781	570.526	522.866	569.756	528.159
782	570.825	523.29	570.098	528.563
783	571.159	523.714	570.461	528.964
784	571.523	524.138	570.749	529.364
785	571.815	524.561	571.046	529.762
786	572.117	524.982	571.39	530.159
787	572.46	525.402	571.766	530.554
788	572.827	525.819	572.041	530.948
789	573.106	526.234	572.331	531.341
790	573.397	526.647	572.683	531.732
791	573.743	527.058	573.023	532.122
792	574.084	527.467	573.373	532.511
793	574.433	527.873	573.697	532.9
794	574.753	528.278	573.989	533.287
795	575.042	528.68	574.282	533.674
796	575.337	529.081	574.613	534.059
797	575.671	529.48	574.979	534.444
798	576.038	529.878	575.265	534.827
799	576.319	530.273	575.564	535.21
800	576.613	530.668	575.908	535.592
801	576.958	531.062	576.238	535.973
802	577.291	531.454	576.574	536.352
803	577.632	531.845	576.895	536.73
804	577.951	532.235	577.196	537.108
805	578.247	532.624	577.499	537.485
806	578.545	533.012	577.825	537.86
807	578.873	533.4	578.17	538.232
808	579.226	533.786	578.503	538.604
809	579.518	534.171	578.803	538.974
810	579.818	534.556	579.09	539.343
811	580.153	534.939	579.402	539.711
812	580.508	535.322	579.755	540.076
813	580.792	535.704	580.061	540.439
814	581.084	536.084	580.376	540.8
815	581.421	536.463	580.707	541.161
816	581.789	536.842	581.039	541.52
817	582.062	537.219	581.353	541.876
818	582.349	537.595	581.651	542.23
819	582.694	537.969	581.957	542.582
820	583.029	538.342	582.286	542.933
821	583.373	538.713	582.629	543.283
822	583.691	539.083	582.954	543.63
823	583.98	539.452	583.248	543.975
824	584.271	539.818	583.537	544.317
825	584.599	540.182	583.857	544.659
826	584.96	540.545	584.213	545
827	585.243	540.906	584.506	545.339
828	585.539	541.266	584.811	545.674
829	585.878	541.624	585.145	546.007
830	586.243	541.979	585.494	546.34
831	586.514	542.332	585.779	546.673
832	586.798	542.684	586.071	547.004
833	587.142	543.035	586.403	547.331
834	587.48	543.383	586.767	547.656
835	587.827	543.729	587.045	547.98
836	588.111	544.072	587.335	548.042
837	588.399	544.415	587.677	548.238
838	588.731	544.757	588.009	548.431
839	589.099	545.096	588.349	548.869
840	589.375	545.433	588.666	549.187
841	589.665	545.767	588.958	549.573
842	590.01	546.101	589.253	549.848
843	590.341	546.434	589.581	550.146
844	590.68	546.766	589.935	550.497
845	590.999	547.095	590.223	550.803
846	591.293	547.42	590.521	551.122
847	591.589	547.745	590.856	551.446
848	591.914	547.944	591.215	551.759
849	592.268	548.062	591.494	552.055
850	592.559	548.247	591.784	552.348
851	592.86	548.433	592.123	552.657
852	593.194	548.909	592.46	552.982
853	593.549	549.23	592.803	553.3
854	593.833	549.653	593.118	553.593
855	594.125	549.903	593.407	553.872
856	594.463	550.189	593.702	554.166
857	594.831	550.557	594.035	554.49
858	595.106	550.859	594.397	554.82
859	595.394	551.185	594.678	555.085
860	595.74	551.519	594.97	555.355
861	596.077	551.831	595.312	555.67
862	596.422	552.116	595.647	556.021
863	596.742	552.4	595.988	556.274
864	597.033	552.714	596.305	556.542
865	597.327	553.055	596.598	556.869
866	597.658	553.332	596.896	557.176
867	598.021	553.619	597.229	557.494
868	598.307	553.94	597.587	557.794
869	598.605	554.278	597.875	558.067
870	598.948	554.544	598.172	558.336
871	599.317	554.818	598.511	558.634
872	599.592	555.137	598.877	558.961
873	599.879	555.488	599.156	559.232
874	600.227	555.74	599.446	559.512
875	600.57	556.006	599.792	559.82
876	600.921	556.333	600.132	560.142
877	601.209	556.645	600.48	560.403
878	601.502	556.967	600.8	560.671
879	601.839	557.236	601.091	560.977
880	602.213	557.51	601.388	561.313
881	602.494	557.818	601.724	561.565
882	602.79	558.151	602.092	561.83
883	603.14	558.411	602.377	562.145
884	603.478	558.682	602.674	562.449
885	603.823	558.996	603.02	562.76
886	604.148	559.302	603.359	562.945
887	604.448	559.613	603.703	563.033
888	604.75	559.905	604.026	563.318
889	605.084	560.175	604.325	563.581
890	605.445	560.448	604.628	563.882
891	605.743	560.749	604.965	564.215
892	606.05	561.071	605.326	564.47
893	606.392	561.337	605.621	564.737
894	606.756	561.61	605.924	565.049
895	607.048	561.916	606.267	565.349
896	607.348	562.241	606.636	565.655
897	607.694	562.499	606.924	565.945
898	608.073	562.766	607.222	566.216
899	608.355	562.958	607.571	566.488
900	608.651	563.053	607.956	566.783
901	609.008	563.331	608.232	567.1
902	609.355	563.588	608.524	567.37
903	609.711	563.897	608.883	567.645
904	610.04	564.21	609.232	567.945
905	610.339	564.496	609.592	568.261
906	610.642	564.786	609.888	568.528
907	610.986	565.081	610.188	568.799
908	611.363	565.373	610.533	569.1
909	611.657	565.658	610.914	569.423
910	611.964	565.939	611.203	569.685
911	612.319	566.227	611.506	569.955
912	612.704	566.523	611.864	570.261
913	612.987	566.82	612.211	570.59
914	613.284	567.107	612.566	570.845
915	613.647	567.385	612.898	571.109
916	614.003	567.668	613.205	571.421
917	614.37	567.964	613.515	571.727
918	614.668	568.268	613.86	572.039
919	614.972	568.561	614.232	572.329
920	615.324	568.836	614.537	572.594
921	615.715	569.11	614.85	572.864
922	616.006	569.402	615.203	573.168
923	616.314	569.714	615.582	573.496
924	616.681	570.018	615.879	573.756
925	617.034	570.296	616.187	574.025
926	617.396	570.559	616.546	574.335
927	617.736	570.84	616.941	574.671
928	618.049	571.155	617.228	574.922
929	618.364	571.443	617.531	575.185
930	618.715	571.736	617.901	575.501
931	619.095	572.032	618.262	575.81
932	619.407	572.324	618.632	576.127
933	619.728	572.609	618.973	576.419
934	620.088	572.893	619.281	576.683
935	620.474	573.185	619.592	576.952
936	620.778	573.485	619.947	577.256
937	621.093	573.782	620.342	577.59
938	621.459	574.068	620.644	577.849
939	621.862	574.348	620.961	578.12
940	622.157	574.635	621.332	578.434
941	622.468	574.937	621.692	578.739
942	622.846	575.243	622.059	579.05
943	623.215	575.534	622.404	579.342
944	623.593	575.809	622.726	579.615
945	623.942	576.087	623.051	579.891
946	624.257	576.387	623.41	580.194
947	624.577	576.704	623.795	580.517
948	624.942	577.006	624.115	580.787
949	625.345	577.279	624.443	581.064
950	625.656	577.544	624.81	581.37
951	625.981	577.835	625.202	581.697
952	626.361	578.161	625.517	581.962
953	626.731	578.438	625.842	582.235
954	627.108	578.724	626.215	582.545
955	627.462	579.03	626.622	582.881
956	627.791	579.343	626.929	583.138
957	628.126	579.637	627.251	583.407
958	628.495	579.908	627.635	583.723
959	628.893	580.182	628.012	584.034
960	629.22	580.485	628.398	584.35
961	629.557	580.811	628.754	584.644
962	629.935	581.08	629.078	584.914
963	630.341	581.356	629.41	585.189
964	630.664	581.665	629.786	585.496
965	630.997	581.994	630.198	585.827
966	631.383	582.256	630.517	586.093
967	631.806	582.527	630.85	586.367
968	632.119	582.839	631.239	586.681
969	632.449	583.18	631.665	587.02
970	632.847	583.433	631.973	587.276
971	633.238	583.699	632.298	587.544
972	633.639	584.019	632.699	587.863
973	634.007	584.33	633.092	588.177
974	634.341	584.649	633.496	588.497
975	634.681	584.945	633.825	588.793
976	635.07	585.214	634.159	589.062
977	635.5	585.486	634.548	589.336
978	635.828	585.792	634.982	589.645
979	636.172	586.126	635.305	589.983
980	636.577	586.391	635.646	590.247
981	636.974	586.666	636.053	590.521
982	637.378	586.982	636.447	590.839
983	637.755	587.321	636.851	591.185
984	638.103	587.576	637.228	591.438
985	638.458	587.843	637.576	591.704
986	638.856	588.163	637.928	592.029
987	639.286	588.478	638.321	592.345
988	639.632	588.8	638.749	592.671
989	639.989	589.096	639.096	592.97
990	640.398	589.364	639.455	593.239
991	640.842	589.637	639.861	593.512
992	641.181	589.947	640.298	593.823
993	641.534	590.287	640.639	594.167
994	641.955	590.549	640.993	594.431
995	642.372	590.823	641.408	594.707
996	642.798	591.143	641.867	595.03
997	643.188	591.454	642.199	595.342
998	643.545	591.772	642.55	595.661
999	643.912	592.069	642.981	595.961
