dTime	dValue	-1
3042	0.00639195	-1
3043	0.00639195	-1
3044	0.00639195	-1
3045	0.00639195	-1
3046	0.00639195	-1
3047	0.015618685	-1
3048	0.00639195	-1
3049	0.00695513	-1
3050	0.00695513	-1
3051	0.00695513	-1
3052	0.00695513	-1
3053	0.00695513	-1
3054	0.00695513	-1
3055	0.007672179	-1
3056	0.00695513	-1
3057	0.00695513	-1
3058	0.00695513	-1
3059	0.00695513	-1
3060	0.00695513	-1
3061	0.00695513	-1
3062	0.00695513	-1
3063	0.00695513	-1
3064	0.00695513	-1
3065	0.00695513	-1
3066	0.00695513	-1
3067	0.00695513	-1
3068	0.00695513	-1
3069	0.00695513	-1
3070	0.00695513	-1
3071	0.00695513	-1
3072	0.050365263	-1
3073	0.117115949	-1
3074	0.130248498	-1
3075	0.124088768	-1
3076	0.122091831	-1
3077	0.123404513	-1
3078	0.117894683	-1
3079	0.073201928	-1
3080	0.012800994	-1
3081	0.008636847	-1
3082	0.007869768	-1
3083	0.008636847	-1
3084	0.007869768	-1
3085	0.007869768	-1
3086	0.065640709	-1
3087	0.116378184	-1
3088	0.126726415	-1
3089	0.129604864	-1
3090	0.064456645	-1
3091	0.007869768	-1
3092	0.007869768	-1
3093	0.007869768	-1
3094	0.007869768	-1
3095	0.007869768	-1
3096	0.007869768	-1
3097	0.007869768	-1
3098	0.007869768	-1
3099	0.007869768	-1
3100	0.062458536	-1
3101	0.122525144	-1
3102	0.132332221	-1
3103	0.113142049	-1
3104	0.140155064	-1
3105	0.128690605	-1
3106	0.055623955	-1
3107	0.077724951	-1
3108	0.127182773	-1
3109	0.134393541	-1
3110	0.070026869	-1
3111	0.073360173	-1
3112	0.065345054	-1
3113	0.073914302	-1
3114	0.073153246	-1
3115	0.07416153	-1
3116	0.072236413	-1
3117	0.073951503	-1
3118	0.07415688	-1
3119	0.048515784	-1
3120	0.008591315	-1
3121	0.008591315	-1
3122	0.036491555	-1
3123	0.07415688	-1
3124	0.07415688	-1
3125	0.074021253	-1
3126	0.06783515	-1
3127	0.074067754	-1
3128	0.075264364	-1
3129	0.074474632	-1
3130	0.074519583	-1
3131	0.073487274	-1
3132	0.075246539	-1
3133	0.07415688	-1
3134	0.075062862	-1
3135	0.06020676	-1
3136	0.033701531	-1
3137	0.008591315	-1
3138	0.008591315	-1
3139	0.03585915	-1
3140	0.065839508	-1
3141	0.109075784	-1
3142	0.104184759	-1
3143	0.109691653	-1
3144	0.110281861	-1
3145	0.104046189	-1
3146	0.109127107	-1
3147	0.111103019	-1
3148	0.110968298	-1
3149	0.115511614	-1
3150	0.121370067	-1
3151	0.122316965	-1
3152	0.122316965	-1
3153	0.119182449	-1
3154	0.054289116	-1
3155	0.011460569	-1
3156	0.011460569	-1
3157	0.011460569	-1
3158	0.011460569	-1
3159	0.011460569	-1
3160	0.011460569	-1
3161	0.080745816	-1
3162	0.122316965	-1
3163	0.122316965	-1
3164	0.062658518	-1
3165	0.018135093	-1
3166	0.023474523	-1
3167	0.020560988	-1
3168	0.028094328	-1
3169	0.020695444	-1
3170	0.013965054	-1
3171	0.011460569	-1
3172	0.011934825	-1
3173	0.011934825	-1
3174	0.011934825	-1
3175	0.013666322	-1
3176	0.022950362	-1
3177	0.02078705	-1
3178	0.011934825	-1
3179	0.011934825	-1
3180	0.011934825	-1
3181	0.011934825	-1
3182	0.011934825	-1
3183	0.011934825	-1
3184	0.011934825	-1
3185	0.011934825	-1
3186	0.011934825	-1
3187	0.011934825	-1
3188	0.011934825	-1
3189	0.011934825	-1
3190	0.011934825	-1
3191	0.011934825	-1
3192	0.011934825	-1
3193	0.011934825	-1
3194	0.015026683	-1
3195	0.012447078	-1
3196	0.011934825	-1
3197	0.011934825	-1
3198	0.011934825	-1
3199	0.011934825	-1
3200	0.011934825	-1
3201	0.011934825	-1
3202	0.010250152	-1
3203	0.009547417	-1
3204	0.009547417	-1
3205	0.009547417	-1
3206	0.009547417	-1
3207	0.009547417	-1
3208	0.009547417	-1
3209	0.009547417	-1
3210	0.009547417	-1
3211	0.009547417	-1
3212	0.009547417	-1
3213	0.009547417	-1
3214	0.009547417	-1
3215	0.009547417	-1
3216	0.009547417	-1
3217	0.009547417	-1
3218	0.010250152	-1
3219	0.010250152	-1
3220	0.010338384	-1
3221	0.009547417	-1
3222	0.009547417	-1
3223	0.009547417	-1
3224	0.009547417	-1
3225	0.009547417	-1
3226	0.009547417	-1
3227	0.009547417	-1
3228	0.009547417	-1
3229	0.009547417	-1
3230	0.009547417	-1
3231	0.009547417	-1
3232	0.009547417	-1
3233	0.006041711	-1
3234	0.006041711	-1
3235	0.006041711	-1
3236	0.006041711	-1
3237	0.006138486	-1
3238	0.006041711	-1
3239	0.006041711	-1
3240	0.006041711	-1
3241	0.006041711	-1
3242	0.006041711	-1
3243	0.006041711	-1
3244	0.006041711	-1
3245	0.006041711	-1
3246	0.006188309	-1
3247	0.016888879	-1
3248	0.029696635	-1
3249	0.031901875	-1
3250	0.006779826	-1
3251	0.006041711	-1
3252	0.006041711	-1
3253	0.006041711	-1
3254	0.006041711	-1
3255	0.006041711	-1
3256	0.006041711	-1
3257	0.006041711	-1
3258	0.006041711	-1
3259	0.006041711	-1
3260	0.006041711	-1
3261	0.006041711	-1
3262	0.006041711	-1
3263	0.005822604	-1
3264	0.005822604	-1
3265	0.00589875	-1
3266	0.005822604	-1
3267	0.005822604	-1
3268	0.005822604	-1
3269	0.005822604	-1
3270	0.005822604	-1
3271	0.005822604	-1
3272	0.005822604	-1
3273	0.005822604	-1
3274	0.005822604	-1
3275	0.005822604	-1
3276	0.005822604	-1
3277	0.005822604	-1
3278	0.005822604	-1
3279	0.005822604	-1
3280	0.005822604	-1
3281	0.005822604	-1
3282	0.005822604	-1
3283	0.005822604	-1
3284	0.005822604	-1
3285	0.005822604	-1
3286	0.005822604	-1
3287	0.005822604	-1
3288	0.005822604	-1
3289	0.005822604	-1
3290	0.005822604	-1
3291	0.005822604	-1
3292	0.006427737	-1
3293	0.006458666	-1
3294	0.00740814	-1
3295	0.00740814	-1
3296	0.00740814	-1
3297	0.00740814	-1
3298	0.00740814	-1
3299	0.00740814	-1
3300	0.00740814	-1
3301	0.00740814	-1
3302	0.00740814	-1
3303	0.007850858	-1
3304	0.00740814	-1
3305	0.00740814	-1
3306	0.013190143	-1
3307	0.017125075	-1
3308	0.009276547	-1
3309	0.00740814	-1
3310	0.00740814	-1
3311	0.00740814	-1
3312	0.00740814	-1
3313	0.00740814	-1
3314	0.00740814	-1
3315	0.00740814	-1
3316	0.00740814	-1
3317	0.00740814	-1
3318	0.009238447	-1
3319	0.013061366	-1
3320	0.009793178	-1
3321	0.009272737	-1
3322	0.008779727	-1
3323	0.00740814	-1
3324	0.00740814	-1
3325	0.00740814	-1
3326	0.005543741	-1
3327	0.005543741	-1
3328	0.005543741	-1
3329	0.006282733	-1
3330	0.005543741	-1
3331	0.005543741	-1
3332	0.005543741	-1
3333	0.00725939	-1
3334	0.010844799	-1
3335	0.012469466	-1
3336	0.008885914	-1
3337	0.005543741	-1
3338	0.005543741	-1
3339	0.005543741	-1
3340	0.005543741	-1
3341	0.005543741	-1
3342	0.005543741	-1
3343	0.005543741	-1
3344	0.005543741	-1
3345	0.012228087	-1
3346	0.008859919	-1
3347	0.005543741	-1
3348	0.005543741	-1
3349	0.005543741	-1
3350	0.005543741	-1
3351	0.005543741	-1
3352	0.005543741	-1
3353	0.005543741	-1
3354	0.005324635	-1
3355	0.005324635	-1
3356	0.005324635	-1
3357	0.005324635	-1
3358	0.005324635	-1
3359	0.005324635	-1
3360	0.005324635	-1
3361	0.005324635	-1
3362	0.005324635	-1
3363	0.005324635	-1
3364	0.005324635	-1
3365	0.005324635	-1
3366	0.005324635	-1
3367	0.005324635	-1
3368	0.005324635	-1
3369	0.005324635	-1
3370	0.005324635	-1
3371	0.005324635	-1
3372	0.005324635	-1
3373	0.005324635	-1
3374	0.005324635	-1
3375	0.005324635	-1
3376	0.005324635	-1
3377	0.005324635	-1
3378	0.005324635	-1
3379	0.005324635	-1
3380	0.005324635	-1
3381	0.005324635	-1
3382	0.005324635	-1
3383	0.005324635	-1
3384	0.005324635	-1
3385	0.008326331	-1
3386	0.04406146	-1
3387	0.09868837	-1
3388	0.100561017	-1
3389	0.100562063	-1
3390	0.100561017	-1
3391	0.100562063	-1
3392	0.082041683	-1
3393	0.10056834	-1
3394	0.092570357	-1
3395	0.100561017	-1
3396	0.100562063	-1
3397	0.100561017	-1
3398	0.100874869	-1
3399	0.081727831	-1
3400	0.100559971	-1
3401	0.10428225	-1
3402	0.100562063	-1
3403	0.044373219	-1
3404	0.00639195	-1
3405	0.00639195	-1
3406	0.00639195	-1
3407	0.00639195	-1
3408	0.00639195	-1
3409	0.00639195	-1
3410	0.00639195	-1
3411	0.00639195	-1
3412	0.00639195	-1
3413	0.015618685	-1
3414	0.00639195	-1
3415	0.00695513	-1
3416	0.00695513	-1
3417	0.00695513	-1
3418	0.00695513	-1
3419	0.00695513	-1
3420	0.00695513	-1
3421	0.007672179	-1
3422	0.00695513	-1
3423	0.00695513	-1
3424	0.00695513	-1
3425	0.00695513	-1
3426	0.00695513	-1
3427	0.00695513	-1
3428	0.00695513	-1
3429	0.00695513	-1
3430	0.00695513	-1
3431	0.00695513	-1
3432	0.00695513	-1
3433	0.00695513	-1
3434	0.00695513	-1
3435	0.00695513	-1
3436	0.00695513	-1
3437	0.00695513	-1
3438	0.050365263	-1
3439	0.117115949	-1
3440	0.130248498	-1
3441	0.124088768	-1
3442	0.122091831	-1
3443	0.123404513	-1
3444	0.117894683	-1
3445	0.073201928	-1
3446	0.012800994	-1
3447	0.008636847	-1
3448	0.007869768	-1
3449	0.008636847	-1
3450	0.007869768	-1
3451	0.007869768	-1
3452	0.065640709	-1
3453	0.116378184	-1
3454	0.126726415	-1
3455	0.129604864	-1
3456	0.064456645	-1
3457	0.007869768	-1
3458	0.007869768	-1
3459	0.007869768	-1
3460	0.007869768	-1
3461	0.007869768	-1
3462	0.007869768	-1
3463	0.007869768	-1
3464	0.007869768	-1
3465	0.007869768	-1
3466	0.062458536	-1
3467	0.122525144	-1
3468	0.132332221	-1
3469	0.113142049	-1
3470	0.140155064	-1
3471	0.128690605	-1
3472	0.055623955	-1
3473	0.077724951	-1
3474	0.127182773	-1
3475	0.134393541	-1
3476	0.070026869	-1
3477	0.073360173	-1
3478	0.065345054	-1
3479	0.073914302	-1
3480	0.073153246	-1
3481	0.07416153	-1
3482	0.072236413	-1
3483	0.073951503	-1
3484	0.07415688	-1
3485	0.048515784	-1
3486	0.008591315	-1
3487	0.008591315	-1
3488	0.036491555	-1
3489	0.07415688	-1
3490	0.07415688	-1
3491	0.074021253	-1
3492	0.06783515	-1
3493	0.074067754	-1
3494	0.075264364	-1
3495	0.074474632	-1
3496	0.074519583	-1
3497	0.073487274	-1
3498	0.075246539	-1
3499	0.07415688	-1
3500	0.075062862	-1
3501	0.06020676	-1
3502	0.033701531	-1
3503	0.008591315	-1
3504	0.008591315	-1
3505	0.03585915	-1
3506	0.065839508	-1
3507	0.109075784	-1
3508	0.104184759	-1
3509	0.109691653	-1
3510	0.110281861	-1
3511	0.104046189	-1
3512	0.109127107	-1
3513	0.111103019	-1
3514	0.110968298	-1
3515	0.115511614	-1
3516	0.121370067	-1
3517	0.122316965	-1
3518	0.122316965	-1
3519	0.119182449	-1
3520	0.054289116	-1
3521	0.011460569	-1
3522	0.011460569	-1
3523	0.011460569	-1
3524	0.011460569	-1
3525	0.011460569	-1
3526	0.011460569	-1
3527	0.080745816	-1
3528	0.122316965	-1
3529	0.122316965	-1
3530	0.062658518	-1
3531	0.018135093	-1
3532	0.023474523	-1
3533	0.020560988	-1
3534	0.028094328	-1
3535	0.020695444	-1
3536	0.013965054	-1
3537	0.011460569	-1
3538	0.011934825	-1
3539	0.011934825	-1
3540	0.011934825	-1
3541	0.013666322	-1
3542	0.022950362	-1
3543	0.02078705	-1
3544	0.011934825	-1
3545	0.011934825	-1
3546	0.011934825	-1
3547	0.011934825	-1
3548	0.011934825	-1
3549	0.011934825	-1
3550	0.011934825	-1
3551	0.011934825	-1
3552	0.011934825	-1
3553	0.011934825	-1
3554	0.011934825	-1
3555	0.011934825	-1
3556	0.011934825	-1
3557	0.011934825	-1
3558	0.011934825	-1
3559	0.011934825	-1
3560	0.015026683	-1
3561	0.012447078	-1
3562	0.011934825	-1
3563	0.011934825	-1
3564	0.011934825	-1
3565	0.011934825	-1
3566	0.011934825	-1
3567	0.011934825	-1
3568	0.010250152	-1
3569	0.009547417	-1
3570	0.009547417	-1
3571	0.009547417	-1
3572	0.009547417	-1
3573	0.009547417	-1
3574	0.009547417	-1
3575	0.009547417	-1
3576	0.009547417	-1
3577	0.009547417	-1
3578	0.009547417	-1
3579	0.009547417	-1
3580	0.009547417	-1
3581	0.009547417	-1
3582	0.009547417	-1
3583	0.009547417	-1
3584	0.010250152	-1
3585	0.010250152	-1
3586	0.010338384	-1
3587	0.009547417	-1
3588	0.009547417	-1
3589	0.009547417	-1
3590	0.009547417	-1
3591	0.009547417	-1
3592	0.009547417	-1
3593	0.009547417	-1
3594	0.009547417	-1
3595	0.009547417	-1
3596	0.009547417	-1
3597	0.009547417	-1
3598	0.009547417	-1
3599	0.006041711	-1
3600	0.006041711	-1
3601	0.006041711	-1
3602	0.006041711	-1
3603	0.006138486	-1
3604	0.006041711	-1
3605	0.006041711	-1
3606	0.006041711	-1
3607	0.006041711	-1
3608	0.006041711	-1
3609	0.006041711	-1
3610	0.006041711	-1
3611	0.006041711	-1
3612	0.006188309	-1
3613	0.016888879	-1
3614	0.029696635	-1
3615	0.031901875	-1
3616	0.006779826	-1
3617	0.006041711	-1
3618	0.006041711	-1
3619	0.006041711	-1
3620	0.006041711	-1
3621	0.006041711	-1
3622	0.006041711	-1
3623	0.006041711	-1
3624	0.006041711	-1
3625	0.006041711	-1
3626	0.006041711	-1
3627	0.006041711	-1
3628	0.006041711	-1
3629	0.005822604	-1
3630	0.005822604	-1
3631	0.00589875	-1
3632	0.005822604	-1
3633	0.005822604	-1
3634	0.005822604	-1
3635	0.005822604	-1
3636	0.005822604	-1
3637	0.005822604	-1
3638	0.005822604	-1
3639	0.005822604	-1
3640	0.005822604	-1
3641	0.005822604	-1
3642	0.005822604	-1
3643	0.005822604	-1
3644	0.005822604	-1
3645	0.005822604	-1
3646	0.005822604	-1
3647	0.005822604	-1
3648	0.005822604	-1
3649	0.005822604	-1
3650	0.005822604	-1
3651	0.005822604	-1
3652	0.005822604	-1
3653	0.005822604	-1
3654	0.005822604	-1
3655	0.005822604	-1
3656	0.005822604	-1
3657	0.005822604	-1
3658	0.006427737	-1
3659	0.006458666	-1
3660	0.00740814	-1
3661	0.00740814	-1
3662	0.00740814	-1
3663	0.00740814	-1
3664	0.00740814	-1
3665	0.00740814	-1
3666	0.00740814	-1
3667	0.00740814	-1
3668	0.00740814	-1
3669	0.007850858	-1
3670	0.00740814	-1
3671	0.00740814	-1
3672	0.013190143	-1
3673	0.017125075	-1
3674	0.009276547	-1
3675	0.00740814	-1
3676	0.00740814	-1
3677	0.00740814	-1
3678	0.00740814	-1
3679	0.00740814	-1
3680	0.00740814	-1
3681	0.00740814	-1
3682	0.00740814	-1
3683	0.00740814	-1
3684	0.009238447	-1
3685	0.013061366	-1
3686	0.009793178	-1
3687	0.009272737	-1
3688	0.008779727	-1
3689	0.00740814	-1
3690	0.00740814	-1
3691	0.00740814	-1
3692	0.005543741	-1
3693	0.005543741	-1
3694	0.005543741	-1
3695	0.006282733	-1
3696	0.005543741	-1
3697	0.005543741	-1
3698	0.005543741	-1
3699	0.00725939	-1
3700	0.010844799	-1
3701	0.012469466	-1
3702	0.008885914	-1
3703	0.005543741	-1
3704	0.005543741	-1
3705	0.005543741	-1
3706	0.005543741	-1
3707	0.005543741	-1
3708	0.005543741	-1
3709	0.005543741	-1
3710	0.005543741	-1
3711	0.012228087	-1
3712	0.008859919	-1
3713	0.005543741	-1
3714	0.005543741	-1
3715	0.005543741	-1
3716	0.005543741	-1
3717	0.005543741	-1
3718	0.005543741	-1
3719	0.005543741	-1
3720	0.005324635	-1
3721	0.005324635	-1
3722	0.005324635	-1
3723	0.005324635	-1
3724	0.005324635	-1
3725	0.005324635	-1
3726	0.005324635	-1
3727	0.005324635	-1
3728	0.005324635	-1
3729	0.005324635	-1
3730	0.005324635	-1
3731	0.005324635	-1
3732	0.005324635	-1
3733	0.005324635	-1
3734	0.005324635	-1
3735	0.005324635	-1
3736	0.005324635	-1
3737	0.005324635	-1
3738	0.005324635	-1
3739	0.005324635	-1
3740	0.005324635	-1
3741	0.005324635	-1
3742	0.005324635	-1
3743	0.005324635	-1
3744	0.005324635	-1
3745	0.005324635	-1
3746	0.005324635	-1
3747	0.005324635	-1
3748	0.005324635	-1
3749	0.005324635	-1
3750	0.005324635	-1
3751	0.008326331	-1
3752	0.04406146	-1
3753	0.09868837	-1
3754	0.100561017	-1
3755	0.100562063	-1
3756	0.100561017	-1
3757	0.100562063	-1
3758	0.082041683	-1
3759	0.10056834	-1
3760	0.092570357	-1
3761	0.100561017	-1
3762	0.100562063	-1
3763	0.100561017	-1
3764	0.100874869	-1
3765	0.081727831	-1
3766	0.100559971	-1
3767	0.10428225	-1
3768	0.100562063	-1
3769	0.044373219	-1
3770	0.00639195	-1
3771	0.00639195	-1
3772	0.00639195	-1
3773	0.00639195	-1
3774	0.00639195	-1
3775	0.00639195	-1
3776	0.00639195	-1
3777	0.00639195	-1
3778	0.00639195	-1
3779	0.015618685	-1
3780	0.00639195	-1
3781	0.00695513	-1
3782	0.00695513	-1
3783	0.00695513	-1
3784	0.00695513	-1
3785	0.00695513	-1
3786	0.00695513	-1
3787	0.007672179	-1
3788	0.00695513	-1
3789	0.00695513	-1
3790	0.00695513	-1
3791	0.00695513	-1
3792	0.00695513	-1
3793	0.00695513	-1
3794	0.00695513	-1
3795	0.00695513	-1
3796	0.00695513	-1
3797	0.00695513	-1
3798	0.00695513	-1
3799	0.00695513	-1
3800	0.00695513	-1
3801	0.00695513	-1
3802	0.00695513	-1
3803	0.00695513	-1
3804	0.050365263	-1
3805	0.117115949	-1
3806	0.130248498	-1
3807	0.124088768	-1
3808	0.122091831	-1
3809	0.123404513	-1
3810	0.117894683	-1
3811	0.073201928	-1
3812	0.012800994	-1
3813	0.008636847	-1
3814	0.007869768	-1
3815	0.008636847	-1
3816	0.007869768	-1
3817	0.007869768	-1
3818	0.065640709	-1
3819	0.116378184	-1
3820	0.126726415	-1
3821	0.129604864	-1
3822	0.064456645	-1
3823	0.007869768	-1
3824	0.007869768	-1
3825	0.007869768	-1
3826	0.007869768	-1
3827	0.007869768	-1
3828	0.007869768	-1
3829	0.007869768	-1
3830	0.007869768	-1
3831	0.007869768	-1
3832	0.062458536	-1
3833	0.122525144	-1
3834	0.132332221	-1
3835	0.113142049	-1
3836	0.140155064	-1
3837	0.128690605	-1
3838	0.055623955	-1
3839	0.077724951	-1
3840	0.127182773	-1
3841	0.134393541	-1
3842	0.070026869	-1
3843	0.073360173	-1
3844	0.065345054	-1
3845	0.073914302	-1
3846	0.073153246	-1
3847	0.07416153	-1
3848	0.072236413	-1
3849	0.073951503	-1
3850	0.07415688	-1
3851	0.048515784	-1
3852	0.008591315	-1
3853	0.008591315	-1
3854	0.036491555	-1
3855	0.07415688	-1
3856	0.07415688	-1
3857	0.074021253	-1
3858	0.06783515	-1
3859	0.074067754	-1
3860	0.075264364	-1
3861	0.074474632	-1
3862	0.074519583	-1
3863	0.073487274	-1
3864	0.075246539	-1
3865	0.07415688	-1
3866	0.075062862	-1
3867	0.06020676	-1
3868	0.033701531	-1
3869	0.008591315	-1
3870	0.008591315	-1
3871	0.03585915	-1
3872	0.065839508	-1
3873	0.109075784	-1
3874	0.104184759	-1
3875	0.109691653	-1
3876	0.110281861	-1
3877	0.104046189	-1
3878	0.109127107	-1
3879	0.111103019	-1
3880	0.110968298	-1
3881	0.115511614	-1
3882	0.121370067	-1
3883	0.122316965	-1
3884	0.122316965	-1
3885	0.119182449	-1
3886	0.054289116	-1
3887	0.011460569	-1
3888	0.011460569	-1
3889	0.011460569	-1
3890	0.011460569	-1
3891	0.011460569	-1
3892	0.011460569	-1
3893	0.080745816	-1
3894	0.122316965	-1
3895	0.122316965	-1
3896	0.062658518	-1
3897	0.018135093	-1
3898	0.023474523	-1
3899	0.020560988	-1
3900	0.028094328	-1
3901	0.020695444	-1
3902	0.013965054	-1
3903	0.011460569	-1
3904	0.011934825	-1
3905	0.011934825	-1
3906	0.011934825	-1
3907	0.013666322	-1
3908	0.022950362	-1
3909	0.02078705	-1
3910	0.011934825	-1
3911	0.011934825	-1
3912	0.011934825	-1
3913	0.011934825	-1
3914	0.011934825	-1
3915	0.011934825	-1
3916	0.011934825	-1
3917	0.011934825	-1
3918	0.011934825	-1
3919	0.011934825	-1
3920	0.011934825	-1
3921	0.011934825	-1
3922	0.011934825	-1
3923	0.011934825	-1
3924	0.011934825	-1
3925	0.011934825	-1
3926	0.015026683	-1
3927	0.012447078	-1
3928	0.011934825	-1
3929	0.011934825	-1
3930	0.011934825	-1
3931	0.011934825	-1
3932	0.011934825	-1
3933	0.011934825	-1
3934	0.010250152	-1
3935	0.009547417	-1
3936	0.009547417	-1
3937	0.009547417	-1
3938	0.009547417	-1
3939	0.009547417	-1
3940	0.009547417	-1
3941	0.009547417	-1
3942	0.009547417	-1
3943	0.009547417	-1
3944	0.009547417	-1
3945	0.009547417	-1
3946	0.009547417	-1
3947	0.009547417	-1
3948	0.009547417	-1
3949	0.009547417	-1
3950	0.010250152	-1
3951	0.010250152	-1
3952	0.010338384	-1
3953	0.009547417	-1
3954	0.009547417	-1
3955	0.009547417	-1
3956	0.009547417	-1
3957	0.009547417	-1
3958	0.009547417	-1
3959	0.009547417	-1
3960	0.009547417	-1
3961	0.009547417	-1
3962	0.009547417	-1
3963	0.009547417	-1
3964	0.009547417	-1
3965	0.006041711	-1
3966	0.006041711	-1
3967	0.006041711	-1
3968	0.006041711	-1
3969	0.006138486	-1
3970	0.006041711	-1
3971	0.006041711	-1
3972	0.006041711	-1
3973	0.006041711	-1
3974	0.006041711	-1
3975	0.006041711	-1
3976	0.006041711	-1
3977	0.006041711	-1
3978	0.006188309	-1
3979	0.016888879	-1
3980	0.029696635	-1
3981	0.031901875	-1
3982	0.006779826	-1
3983	0.006041711	-1
3984	0.006041711	-1
3985	0.006041711	-1
3986	0.006041711	-1
3987	0.006041711	-1
3988	0.006041711	-1
3989	0.006041711	-1
3990	0.006041711	-1
3991	0.006041711	-1
3992	0.006041711	-1
3993	0.006041711	-1
3994	0.006041711	-1
3995	0.005822604	-1
3996	0.005822604	-1
3997	0.00589875	-1
3998	0.005822604	-1
3999	0.005822604	-1
4000	0.005822604	-1
4001	0.005822604	-1
4002	0.005822604	-1
4003	0.005822604	-1
4004	0.005822604	-1
4005	0.005822604	-1
4006	0.005822604	-1
4007	0.005822604	-1
4008	0.005822604	-1
4009	0.005822604	-1
4010	0.005822604	-1
4011	0.005822604	-1
4012	0.005822604	-1
4013	0.005822604	-1
4014	0.005822604	-1
4015	0.005822604	-1
4016	0.005822604	-1
4017	0.005822604	-1
4018	0.005822604	-1
4019	0.005822604	-1
4020	0.005822604	-1
4021	0.005822604	-1
4022	0.005822604	-1
4023	0.005822604	-1
4024	0.006427737	-1
4025	0.006458666	-1
4026	0.00740814	-1
4027	0.00740814	-1
4028	0.00740814	-1
4029	0.00740814	-1
4030	0.00740814	-1
4031	0.00740814	-1
4032	0.00740814	-1
4033	0.00740814	-1
4034	0.00740814	-1
4035	0.007850858	-1
4036	0.00740814	-1
4037	0.00740814	-1
4038	0.013190143	-1
4039	0.017125075	-1
4040	0.009276547	-1
4041	0.00740814	-1
4042	0.00740814	-1
4043	0.00740814	-1
4044	0.00740814	-1
4045	0.00740814	-1
4046	0.00740814	-1
4047	0.00740814	-1
4048	0.00740814	-1
4049	0.00740814	-1
4050	0.009238447	-1
4051	0.013061366	-1
4052	0.009793178	-1
4053	0.009272737	-1
4054	0.008779727	-1
4055	0.00740814	-1
4056	0.00740814	-1
4057	0.00740814	-1
4058	0.005543741	-1
4059	0.005543741	-1
4060	0.005543741	-1
4061	0.006282733	-1
4062	0.005543741	-1
4063	0.005543741	-1
4064	0.005543741	-1
4065	0.00725939	-1
4066	0.010844799	-1
4067	0.012469466	-1
4068	0.008885914	-1
4069	0.005543741	-1
4070	0.005543741	-1
4071	0.005543741	-1
4072	0.005543741	-1
4073	0.005543741	-1
4074	0.005543741	-1
4075	0.005543741	-1
4076	0.005543741	-1
4077	0.012228087	-1
4078	0.008859919	-1
4079	0.005543741	-1
4080	0.005543741	-1
4081	0.005543741	-1
4082	0.005543741	-1
4083	0.005543741	-1
4084	0.005543741	-1
4085	0.005543741	-1
4086	0.005324635	-1
4087	0.005324635	-1
4088	0.005324635	-1
4089	0.005324635	-1
4090	0.005324635	-1
4091	0.005324635	-1
4092	0.005324635	-1
4093	0.005324635	-1
4094	0.005324635	-1
4095	0.005324635	-1
4096	0.005324635	-1
4097	0.005324635	-1
4098	0.005324635	-1
4099	0.005324635	-1
4100	0.005324635	-1
4101	0.005324635	-1
4102	0.005324635	-1
4103	0.005324635	-1
4104	0.005324635	-1
4105	0.005324635	-1
4106	0.005324635	-1
4107	0.005324635	-1
4108	0.005324635	-1
4109	0.005324635	-1
4110	0.005324635	-1
4111	0.005324635	-1
4112	0.005324635	-1
4113	0.005324635	-1
4114	0.005324635	-1
4115	0.005324635	-1
4116	0.005324635	-1
4117	0.008326331	-1
4118	0.04406146	-1
4119	0.09868837	-1
4120	0.100561017	-1
4121	0.100562063	-1
4122	0.100561017	-1
4123	0.100562063	-1
4124	0.082041683	-1
4125	0.10056834	-1
4126	0.092570357	-1
4127	0.100561017	-1
4128	0.100562063	-1
4129	0.100561017	-1
4130	0.100874869	-1
4131	0.081727831	-1
4132	0.100559971	-1
4133	0.10428225	-1
4134	0.100562063	-1
4135	0.044373219	-1
4136	0.00639195	-1
4137	0.00639195	-1
4138	0.00639195	-1
4139	0.00639195	-1
4140	0.00639195	-1
4141	0.00639195	-1
4142	0.00639195	-1
4143	0.00639195	-1
4144	0.00639195	-1
4145	0.015618685	-1
4146	0.00639195	-1
4147	0.00695513	-1
4148	0.00695513	-1
4149	0.00695513	-1
4150	0.00695513	-1
4151	0.00695513	-1
4152	0.00695513	-1
4153	0.007672179	-1
4154	0.00695513	-1
4155	0.00695513	-1
4156	0.00695513	-1
4157	0.00695513	-1
4158	0.00695513	-1
4159	0.00695513	-1
4160	0.00695513	-1
4161	0.00695513	-1
4162	0.00695513	-1
4163	0.00695513	-1
4164	0.00695513	-1
4165	0.00695513	-1
4166	0.00695513	-1
4167	0.00695513	-1
4168	0.00695513	-1
4169	0.00695513	-1
4170	0.050365263	-1
4171	0.117115949	-1
4172	0.130248498	-1
4173	0.124088768	-1
4174	0.122091831	-1
4175	0.123404513	-1
4176	0.117894683	-1
4177	0.073201928	-1
4178	0.012800994	-1
4179	0.008636847	-1
4180	0.007869768	-1
4181	0.008636847	-1
4182	0.007869768	-1
4183	0.007869768	-1
4184	0.065640709	-1
4185	0.116378184	-1
4186	0.126726415	-1
4187	0.129604864	-1
4188	0.064456645	-1
4189	0.007869768	-1
4190	0.007869768	-1
4191	0.007869768	-1
4192	0.007869768	-1
4193	0.007869768	-1
4194	0.007869768	-1
4195	0.007869768	-1
4196	0.007869768	-1
4197	0.007869768	-1
4198	0.062458536	-1
4199	0.122525144	-1
4200	0.132332221	-1
4201	0.113142049	-1
4202	0.140155064	-1
4203	0.128690605	-1
4204	0.055623955	-1
4205	0.077724951	-1
4206	0.127182773	-1
