110	66.7494	0.530023	0	0
111	67.3018	0.53492	0	0
112	67.8108	0.539901	0	0
113	68.3595	0.545566	0	0
114	68.9171	0.55177	0	0
115	69.383	0.556543	0	0
116	69.9546	0.561531	0	0
117	70.5202	0.567369	0	0
118	71.0611	0.573033	0	0
119	71.6303	0.578808	0	0
120	72.2196	0.584234	0	0
121	72.8199	0.589262	0	0
122	73.3991	0.594338	0	0
123	73.957	0.599931	0	0
124	74.6083	0.605943	0	0
125	75.5085	0.61091	0	0
126	75.8102	0.616011	0	0
127	76.2588	0.621709	0	0
128	76.6896	0.627782	0	0
129	77.2046	0.632624	0	0
130	77.7363	0.637617	0	0
131	78.2149	0.643376	0	0
132	78.803	0.649658	0	0
133	79.3149	0.654322	0	0
134	79.8334	0.659222	0	0
135	80.2674	0.665123	0	0
136	80.7345	0.670847	0	0
137	81.1853	0.676725	0	0
138	81.666	0.682172	0	0
139	82.0181	0.687118	0	0
140	82.4203	0.692108	0	0
141	82.805	0.697731	0	0
142	83.201	0.703899	0	0
143	83.6089	0.708753	0	0
144	84.0401	0.713807	0	0
145	84.5235	0.719616	0	0
146	84.9111	0.725864	0	0
147	85.2692	0.730521	0	0
148	85.6344	0.735393	0	0
149	85.9911	0.741279	0	0
150	86.3719	0.747059	0	0
151	86.7967	0.752985	0	0
152	87.2856	0.758414	0	0
153	87.8545	0.763304	0	0
154	88.4047	0.768269	0	0
155	88.9663	0.773949	0	0
156	89.4908	0.780208	0	0
157	90.0581	0.78497	0	0
158	90.7374	0.789964	0	0
159	90.824	0.795842	0	0
160	91.0222	0.801509	0	0
161	91.2735	0.807302	0	0
162	91.5917	0.812758	0	0
163	92.0052	0.817809	0	0
164	92.4166	0.822889	0	0
165	92.7926	0.828476	0	0
166	93.1521	0.834496	0	0
167	93.5184	0.839499	0	0
168	93.882	0.844636	0	0
169	94.31	0.85034	0	0
170	94.7941	0.856391	0	0
171	95.3299	0.861277	0	0
172	95.9697	0.866299	0	0
173	96.4891	0.872047	0	0
174	97.1154	0.878299	0	0
175	97.6283	0.883024	0	0
176	98.0067	0.88797	0	0
177	98.4257	0.893854	0	0
178	98.8325	0.899584	0	0
179	99.2497	0.905447	0	0
180	99.6866	0.910894	0	0
181	100.173	0.915873	0	0
182	100.71	0.920909	0	0
183	101.254	0.926553	0	0
184	101.745	0.932695	0	0
185	102.267	0.937584	0	0
186	102.956	0.942654	0	0
187	103.647	0.948452	0	0
188	104.027	0.954689	0	0
189	104.492	0.959395	0	0
190	104.947	0.964308	0	0
191	105.376	0.97019	0	0
192	105.765	0.97597	0	0
193	106.121	0.981882	0	0
194	106.561	0.987319	0	0
195	106.983	0.992245	0	0
196	107.584	0.997252	0	0
197	108.025	1.00294	0	0
198	108.539	1.00918	0	0
199	108.852	1.01398	0	0
200	109.199	1.019	0	0
201	109.544	1.02486	0	0
202	109.895	1.03056	0	0
203	110.244	1.03636	0	0
204	110.604	1.04181	0	0
205	110.981	1.04687	0	0
206	111.424	1.05197	0	0
207	111.931	1.0576	0	0
208	112.518	1.06363	0	0
209	113.244	1.06863	0	0
210	114.166	1.07376	0	0
211	114.596	1.07948	0	0
212	114.987	1.08558	0	0
213	115.407	1.09046	0	0
214	115.813	1.09548	0	0
215	116.229	1.10126	0	0
216	116.68	1.10757	0	0
217	117.18	1.11227	0	0
218	117.791	1.1172	0	0
219	118.352	1.12312	0	0
220	118.925	1.12888	0	0
221	119.46	1.13478	0	0
222	119.989	1.14025	0	0
223	120.487	1.14522	0	0
224	120.886	1.15025	0	0
225	121.213	1.1559	0	0
226	121.564	1.16209	0	0
227	121.88	1.16698	0	0
228	122.204	1.17206	0	0
229	122.553	1.17789	0	0
230	122.934	1.18417	0	0
231	123.342	1.18885	0	0
232	123.762	1.19376	0	0
233	124.23	1.19967	0	0
234	124.754	1.20548	0	0
235	125.372	1.21143	0	0
236	125.956	1.21689	0	0
237	126.571	1.22181	0	0
238	126.771	1.2268	0	0
239	127.057	1.23251	0	0
240	127.349	1.23879	0	0
241	127.636	1.24359	0	0
242	127.95	1.24861	0	0
243	128.235	1.25451	0	0
244	128.519	1.26021	0	0
245	128.848	1.26603	0	0
246	129.305	1.27151	0	0
247	129.934	1.27659	0	0
248	130.609	1.2817	0	0
249	131.127	1.28732	0	0
250	131.662	1.29337	0	0
251	132.287	1.29839	0	0
252	133.016	1.30355	0	0
253	133.788	1.30929	0	0
254	134.024	1.31537	0	0
255	134.4	1.32028	0	0
256	134.786	1.32533	0	0
257	135.205	1.33111	0	0
258	135.646	1.33739	0	0
259	135.975	1.34214	0	0
260	136.332	1.34711	0	0
261	136.698	1.35303	0	0
262	137.066	1.35879	0	0
263	137.45	1.36468	0	0
264	137.809	1.37016	0	0
265	138.297	1.37516	0	0
266	138.813	1.38022	0	0
267	139.261	1.3859	0	0
268	139.72	1.39207	0	0
269	140.256	1.39698	0	0
270	140.939	1.40208	0	0
271	141.499	1.40791	0	0
272	142.16	1.41418	0	0
273	142.654	1.41891	0	0
274	143.183	1.42385	0	0
275	143.284	1.42976	0	0
276	143.467	1.43557	0	0
277	143.638	1.44151	0	0
278	143.808	1.44698	0	0
279	143.991	1.45193	0	0
280	144.189	1.45696	0	0
281	144.421	1.46268	0	0
282	144.653	1.46895	0	0
283	144.904	1.47377	0	0
284	145.221	1.47882	0	0
285	145.605	1.48472	0	0
286	146.025	1.49044	0	0
287	146.492	1.49627	0	0
288	146.989	1.50175	0	0
289	147.532	1.50683	0	0
290	148.115	1.51197	0	0
291	148.706	1.51762	0	0
292	149.336	1.52368	0	0
293	149.958	1.52871	0	0
294	150.47	1.53387	0	0
295	150.837	1.53962	0	0
296	151.242	1.54574	0	0
297	151.627	1.55065	0	0
298	152.005	1.5557	0	0
299	152.379	1.56151	0	0
300	152.754	1.56784	0	0
301	153.254	1.57257	0	0
302	153.751	1.57753	0	0
303	154.207	1.58348	0	0
304	154.526	1.58926	0	0
305	154.804	1.59519	0	0
306	155.098	1.60069	0	0
307	155.37	1.60569	0	0
308	155.655	1.61074	0	0
309	155.949	1.61643	0	0
310	156.251	1.62265	0	0
311	156.555	1.62756	0	0
312	156.883	1.63266	0	0
313	157.253	1.63853	0	0
314	157.357	1.64483	0	0
315	157.513	1.64955	0	0
316	157.676	1.65448	0	0
317	157.842	1.66042	0	0
318	158.035	1.66625	0	0
319	158.231	1.67224	0	0
320	158.451	1.67772	0	0
321	158.701	1.68267	0	0
322	158.988	1.68769	0	0
323	159.316	1.69343	0	0
324	159.744	1.69974	0	0
325	160.187	1.70456	0	0
326	160.685	1.70961	0	0
327	161.218	1.71554	0	0
328	161.649	1.72127	0	0
329	162.036	1.72712	0	0
330	162.438	1.73262	0	0
331	162.825	1.73773	0	0
332	163.211	1.74286	0	0
333	163.59	1.74851	0	0
334	163.873	1.75459	0	0
335	164.128	1.75965	0	0
336	164.393	1.76483	0	0
337	164.646	1.77059	0	0
338	164.913	1.77671	0	0
339	165.207	1.78165	0	0
340	165.533	1.78672	0	0
341	165.879	1.79253	0	0
342	166.229	1.79885	0	0
343	166.583	1.80362	0	0
344	166.935	1.80861	0	0
345	167.303	1.81456	0	0
346	167.663	1.82035	0	0
347	168.026	1.82628	0	0
348	168.393	1.83178	0	0
349	168.771	1.83681	0	0
350	169.208	1.84189	0	0
351	169.613	1.8476	0	0
352	170.01	1.85381	0	0
353	170.484	1.85874	0	0
354	170.967	1.86386	0	0
355	171.549	1.86972	0	0
356	171.611	1.87603	0	0
357	171.725	1.88078	0	0
358	171.859	1.88574	0	0
359	172.014	1.89169	0	0
360	172.187	1.89753	0	0
361	172.363	1.9035	0	0
362	172.569	1.909	0	0
363	172.778	1.91397	0	0
364	173.016	1.91903	0	0
365	173.288	1.92478	0	0
366	173.602	1.93108	0	0
367	174.047	1.93593	0	0
368	174.521	1.941	0	0
369	175.041	1.94693	0	0
370	175.525	1.95267	0	0
371	175.995	1.95854	0	0
372	176.473	1.96405	0	0
373	176.92	1.96916	0	0
374	177.388	1.97432	0	0
375	177.751	1.97999	0	0
376	178.147	1.98609	0	0
377	178.512	1.99114	0	0
378	178.901	1.99633	0	0
379	179.364	2.00211	0	0
380	179.757	2.00826	0	0
381	180.166	2.01319	0	0
382	180.556	2.01827	0	0
383	180.943	2.02411	0	0
384	181.363	2.03047	0	0
385	181.79	2.03523	0	0
386	182.192	2.04022	0	0
387	182.631	2.0462	0	0
388	183.075	2.05201	0	0
389	183.59	2.05797	0	0
390	184.057	2.06349	0	0
391	184.551	2.06852	0	0
392	185.023	2.0736	0	0
393	185.533	2.07931	0	0
394	186.005	2.08556	0	0
395	186.681	2.0905	0	0
396	187.381	2.09563	0	0
397	187.812	2.10152	0	0
398	188.246	2.10786	0	0
399	188.687	2.1126	0	0
400	189.226	2.11756	0	0
401	189.696	2.12353	0	0
402	190.172	2.12939	0	0
403	190.716	2.1354	0	0
404	191.1	2.14091	0	0
405	191.506	2.14589	0	0
406	191.908	2.15094	0	0
407	192.296	2.1567	0	0
408	192.57	2.16305	0	0
409	192.832	2.16789	0	0
410	193.098	2.17297	0	0
411	193.362	2.17893	0	0
412	193.552	2.18469	0	0
413	193.763	2.19056	0	0
414	193.972	2.1961	0	0
415	194.189	2.20123	0	0
416	194.415	2.20639	0	0
417	194.647	2.21207	0	0
418	194.878	2.21818	0	0
419	195.143	2.22326	0	0
420	195.434	2.22847	0	0
421	195.759	2.23426	0	0
422	196.191	2.24041	0	0
423	196.746	2.24537	0	0
424	197.402	2.25047	0	0
425	197.919	2.25631	0	0
426	198.468	2.26267	0	0
427	198.848	2.26746	0	0
428	199.256	2.27248	0	0
429	199.64	2.27845	0	0
430	200.11	2.28428	0	0
431	200.562	2.29023	0	0
432	200.975	2.29577	0	0
433	201.524	2.30082	0	0
434	202.205	2.30593	0	0
435	202.797	2.31166	0	0
436	203.409	2.3179	0	0
437	203.995	2.32286	0	0
438	204.502	2.32801	0	0
439	205.107	2.3339	0	0
440	205.707	2.34024	0	0
441	206.338	2.34501	0	0
442	206.76	2.35	0	0
443	207.199	2.35598	0	0
444	207.646	2.36185	0	0
445	208.073	2.36786	0	0
446	208.464	2.37338	0	0
447	208.793	2.37838	0	0
448	209.069	2.38346	0	0
449	209.304	2.38923	0	0
450	209.549	2.39557	0	0
451	209.797	2.40044	0	0
452	210.064	2.40554	0	0
453	210.362	2.4115	0	0
454	210.515	2.41728	0	0
455	210.705	2.42317	0	0
456	210.898	2.42871	0	0
457	211.101	2.43385	0	0
458	211.327	2.43903	0	0
459	211.537	2.44474	0	0
460	211.771	2.45086	0	0
461	212.018	2.45594	0	0
462	212.286	2.46116	0	0
463	212.565	2.46697	0	0
464	212.876	2.47315	0	0
465	213.218	2.47811	0	0
466	213.634	2.48321	0	0
467	214.144	2.48908	0	0
468	214.848	2.49547	0	0
469	215.586	2.50025	0	0
470	216.135	2.50527	0	0
471	216.675	2.51128	0	0
472	217.221	2.51712	0	0
473	217.721	2.52311	0	0
474	218.255	2.52866	0	0
475	218.709	2.53371	0	0
476	219.086	2.53882	0	0
477	219.492	2.54456	0	0
478	219.906	2.55084	0	0
479	220.33	2.55581	0	0
480	220.812	2.56096	0	0
481	221.251	2.56688	0	0
482	221.665	2.57325	0	0
483	221.996	2.57802	0	0
484	222.404	2.583	0	0
485	222.795	2.589	0	0
486	223.202	2.5949	0	0
487	223.63	2.60094	0	0
488	224.059	2.60648	0	0
489	224.514	2.61148	0	0
490	224.992	2.61655	0	0
491	225.428	2.62235	0	0
492	225.741	2.62872	0	0
493	226.078	2.63359	0	0
494	226.412	2.6387	0	0
495	226.75	2.64469	0	0
496	227.097	2.65047	0	0
497	227.462	2.65638	0	0
498	227.836	2.66194	0	0
499	228.319	2.6671	0	0
500	228.869	2.67229	0	0
501	229.312	2.678	0	0
502	229.815	2.68414	0	0
503	230.388	2.68924	0	0
504	231.058	2.69448	0	0
505	231.603	2.7003	0	0
506	231.972	2.70649	0	0
507	232.31	2.71147	0	0
508	232.602	2.71659	0	0
509	232.906	2.72247	0	0
510	233.216	2.72885	0	0
511	233.57	2.73367	0	0
512	233.931	2.73871	0	0
513	234.305	2.74472	0	0
514	234.672	2.75057	0	0
515	235.126	2.75656	0	0
516	235.496	2.76212	0	0
517	235.878	2.7672	0	0
518	236.27	2.77233	0	0
519	236.638	2.7781	0	0
520	237.011	2.78437	0	0
521	237.38	2.78936	0	0
522	237.742	2.79453	0	0
523	238.191	2.80045	0	0
524	238.645	2.80683	0	0
525	239.104	2.81162	0	0
526	239.54	2.81663	0	0
527	239.955	2.82264	0	0
528	240.469	2.82854	0	0
529	240.885	2.83458	0	0
530	241.248	2.84013	0	0
531	241.585	2.84516	0	0
532	241.927	2.85026	0	0
533	242.252	2.85607	0	0
534	242.548	2.86244	0	0
535	242.853	2.86734	0	0
536	243.166	2.87246	0	0
537	243.478	2.87845	0	0
538	243.805	2.88425	0	0
539	244.203	2.89018	0	0
540	244.622	2.89575	0	0
541	245.024	2.90091	0	0
542	245.441	2.90612	0	0
543	245.849	2.91185	0	0
544	246.336	2.91801	0	0
545	246.603	2.92312	0	0
546	246.928	2.92836	0	0
547	247.231	2.9342	0	0
548	247.463	2.94041	0	0
549	247.71	2.9454	0	0
550	247.955	2.95053	0	0
551	248.192	2.95643	0	0
552	248.446	2.96285	0	0
553	248.734	2.96766	0	0
554	249.045	2.9727	0	0
555	249.389	2.97874	0	0
556	249.631	2.98461	0	0
557	249.89	2.99062	0	0
558	250.131	2.9962	0	0
559	250.379	3.00129	0	0
560	250.623	3.00642	0	0
561	250.925	3.01219	0	0
562	251.292	3.0185	0	0
563	251.767	3.02349	0	0
564	252.227	3.02868	0	0
565	252.767	3.03463	0	0
566	253.292	3.04103	0	0
567	253.854	3.04582	0	0
568	254.444	3.05083	0	0
569	255.095	3.05686	0	0
570	255.787	3.06278	0	0
571	256.139	3.06885	0	0
572	256.57	3.07442	0	0
573	257.041	3.07945	0	0
574	257.467	3.08455	0	0
575	257.909	3.09038	0	0
576	258.306	3.09678	0	0
577	258.715	3.10168	0	0
578	258.995	3.10681	0	0
579	259.144	3.11283	0	0
580	259.28	3.11864	0	0
581	259.668	3.12458	0	0
582	260.08	3.13017	0	0
583	260.487	3.13535	0	0
584	260.885	3.14057	0	0
585	261.271	3.14631	0	0
586	261.671	3.15248	0	0
587	262.131	3.15761	0	0
588	262.582	3.16288	0	0
589	263.01	3.16873	0	0
590	263.401	3.17494	0	0
591	263.804	3.17995	0	0
592	264.293	3.1851	0	0
593	264.808	3.191	0	0
594	265.193	3.19743	0	0
595	265.604	3.20226	0	0
596	265.885	3.20733	0	0
597	266.197	3.21337	0	0
598	266.536	3.21925	0	0
599	266.91	3.22528	0	0
600	267.277	3.23087	0	0
601	267.613	3.23597	0	0
602	267.993	3.24113	0	0
603	268.408	3.24692	0	0
604	268.858	3.25323	0	0
605	269.383	3.25824	0	0
606	269.97	3.26344	0	0
607	270.571	3.26939	0	0
608	271.127	3.2758	0	0
609	271.731	3.28062	0	0
610	272.276	3.28565	0	0
611	272.941	3.29169	0	0
612	273.59	3.29762	0	0
613	273.849	3.3037	0	0
614	273.972	3.30928	0	0
615	274.138	3.31432	0	0
616	274.287	3.31945	0	0
617	274.699	3.32529	0	0
618	275.107	3.3317	0	0
619	275.521	3.33662	0	0
620	275.938	3.34176	0	0
621	276.394	3.34779	0	0
622	276.86	3.35362	0	0
623	277.391	3.35957	0	0
624	278.055	3.36517	0	0
625	278.886	3.37037	0	0
626	279.167	3.3756	0	0
627	279.557	3.38136	0	0
628	279.998	3.38755	0	0
629	280.421	3.39269	0	0
630	280.861	3.39796	0	0
631	281.354	3.40382	0	0
632	281.952	3.41007	0	0
633	282.471	3.41508	0	0
634	283.048	3.42024	0	0
635	283.564	3.42616	0	0
636	284.127	3.43262	0	0
637	284.761	3.43745	0	0
638	285.341	3.44252	0	0
639	285.926	3.44859	0	0
640	286.531	3.45449	0	0
641	287.331	3.46054	0	0
642	288.007	3.46615	0	0
643	288.663	3.47125	0	0
644	288.871	3.47642	0	0
645	288.98	3.48222	0	0
646	289.24	3.48856	0	0
647	289.478	3.49357	0	0
648	290.017	3.49879	0	0
649	290.493	3.50476	0	0
650	290.982	3.5112	0	0
651	291.581	3.51601	0	0
652	292.123	3.52105	0	0
653	292.769	3.52711	0	0
654	293.246	3.53307	0	0
655	293.765	3.53916	0	0
656	294.31	3.54476	0	0
657	295.021	3.54981	0	0
658	295.69	3.55495	0	0
659	296.053	3.5608	0	0
660	296.488	3.56724	0	0
661	296.923	3.57216	0	0
662	297.346	3.57732	0	0
663	297.805	3.58336	0	0
664	298.313	3.58921	0	0
665	298.891	3.59518	0	0
666	299.566	3.6008	0	0
667	300.166	3.60601	0	0
668	300.827	3.61125	0	0
669	301.476	3.61702	0	0
670	302.11	3.62323	0	0
671	302.824	3.62838	0	0
672	303.762	3.63367	0	0
673	303.952	3.63955	0	0
674	304.202	3.6458	0	0
675	304.43	3.65083	0	0
676	304.954	3.65601	0	0
677	305.417	3.66194	0	0
678	305.891	3.6684	0	0
679	306.422	3.67326	0	0
680	307.062	3.67835	0	0
681	307.853	3.68443	0	0
682	308.28	3.69034	0	0
683	308.823	3.69639	0	0
684	309.395	3.70201	0	0
685	309.98	3.70714	0	0
686	310.484	3.71232	0	0
687	311.071	3.71814	0	0
688	311.624	3.72449	0	0
689	312.071	3.72952	0	0
690	312.533	3.73475	0	0
691	313.009	3.74074	0	0
692	313.48	3.74718	0	0
693	313.971	3.75202	0	0
694	314.475	3.75707	0	0
695	314.964	3.76315	0	0
696	315.545	3.76911	0	0
697	316.061	3.77522	0	0
698	316.632	3.78082	0	0
699	317.172	3.7859	0	0
700	317.807	3.79105	0	0
701	318.386	3.79692	0	0
702	318.788	3.80336	0	0
703	319.236	3.8083	0	0
704	319.642	3.81348	0	0
705	320.035	3.81953	0	0
706	320.439	3.8254	0	0
707	320.848	3.83138	0	0
708	321.331	3.83701	0	0
709	321.751	3.84223	0	0
710	322.134	3.84749	0	0
711	322.525	3.85328	0	0
712	322.912	3.8595	0	0
713	323.363	3.86466	0	0
714	323.869	3.86996	0	0
715	324.469	3.87586	0	0
716	324.936	3.88213	0	0
717	325.457	3.88717	0	0
718	325.932	3.89236	0	0
719	326.55	3.89831	0	0
720	327.149	3.9048	0	0
721	327.782	3.90966	0	0
722	328.396	3.91475	0	0
723	329.014	3.92085	0	0
724	329.667	3.92678	0	0
725	330.251	3.93286	0	0
726	330.849	3.9385	0	0
727	331.477	3.94363	0	0
728	332.154	3.94882	0	0
729	332.943	3.95466	0	0
730	333.295	3.96103	0	0
731	333.733	3.96607	0	0
732	334.249	3.97131	0	0
733	334.697	3.97731	0	0
734	335.287	3.98378	0	0
735	335.826	3.98862	0	0
736	336.356	3.99369	0	0
737	336.941	3.99978	0	0
738	337.604	4.00576	0	0
739	338.077	4.01189	0	0
740	338.624	4.01752	0	0
741	339.169	4.0226	0	0
742	339.752	4.02776	0	0
743	340.364	4.03364	0	0
744	340.919	4.04011	0	0
745	341.525	4.04506	0	0
746	342.293	4.05024	0	0
747	343.272	4.05632	0	0
748	344.598	4.0622	0	0
749	346.21	4.0682	0	0
750	347.713	4.07384	0	0
751	348.891	4.07908	0	0
752	349.875	4.08435	0	0
753	350.938	4.09015	0	0
754	351.81	4.09639	0	0
755	352.748	4.10157	0	0
756	353.145	4.10688	0	0
757	353.655	4.11279	0	0
758	354.204	4.11908	0	0
759	354.82	4.12413	0	0
760	355.293	4.12934	0	0
761	355.804	4.1353	0	0
762	356.397	4.14179	0	0
763	357.003	4.14668	0	0
764	357.567	4.15179	0	0
765	358.099	4.1579	0	0
766	358.652	4.16384	0	0
767	359.237	4.16993	0	0
768	359.838	4.17558	0	0
769	360.541	4.18073	0	0
770	361.075	4.18594	0	0
771	361.628	4.19179	0	0
772	362.138	4.19817	0	0
773	362.704	4.20323	0	0
774	363.277	4.20848	0	0
775	364.01	4.2145	0	0
776	364.908	4.22097	0	0
777	365.306	4.22584	0	0
778	365.82	4.23092	0	0
779	366.405	4.23703	0	0
780	367.002	4.24302	0	0
781	367.637	4.24916	0	0
782	368.132	4.25479	0	0
783	368.697	4.25989	0	0
784	369.265	4.26507	0	0
785	369.88	4.27097	0	0
786	370.523	4.27744	0	0
787	370.961	4.28242	0	0
788	371.473	4.28761	0	0
789	371.976	4.2937	0	0
790	372.44	4.2996	0	0
791	372.947	4.30561	0	0
792	373.493	4.31127	0	0
793	374.092	4.31651	0	0
794	374.658	4.3218	0	0
795	375.332	4.32762	0	0
796	376.043	4.33388	0	0
797	376.727	4.33906	0	0
798	377.657	4.34439	0	0
799	378.557	4.35032	0	0
800	379.536	4.35663	0	0
801	380.445	4.36169	0	0
802	381.3	4.3669	0	0
803	382.23	4.37289	0	0
804	383.366	4.3794	0	0
805	384.403	4.38429	0	0
806	385.579	4.38941	0	0
807	386.404	4.39554	0	0
808	387.04	4.4015	0	0
809	387.731	4.40761	0	0
810	388.4	4.41328	0	0
811	389.245	4.41844	0	0
812	389.897	4.42366	0	0
813	390.619	4.42952	0	0
814	391.362	4.43592	0	0
815	392.148	4.44099	0	0
816	392.878	4.44626	0	0
817	393.336	4.4523	0	0
818	393.893	4.45879	0	0
819	394.5	4.46366	0	0
820	395.069	4.46875	0	0
821	395.598	4.47488	0	0
822	396.139	4.48089	0	0
823	396.815	4.48705	0	0
824	397.641	4.4927	0	0
825	398.714	4.49781	0	0
826	399.158	4.503	0	0
827	399.758	4.50891	0	0
828	400.346	4.51541	0	0
829	400.886	4.52039	0	0
830	401.376	4.5256	0	0
831	401.852	4.53171	0	0
832	402.25	4.53761	0	0
833	402.74	4.54364	0	0
834	403.255	4.54932	0	0
835	404.147	4.55458	0	0
836	404.632	4.55988	0	0
837	405.143	4.56571	0	0
838	405.663	4.57198	0	0
839	406.191	4.57719	0	0
840	406.705	4.58253	0	0
841	407.189	4.58847	0	0
842	407.807	4.59479	0	0
843	408.557	4.59987	0	0
844	409.157	4.6051	0	0
845	409.795	4.6111	0	0
846	410.415	4.61762	0	0
847	411.049	4.62253	0	0
848	411.694	4.62767	0	0
849	412.534	4.63381	0	0
850	413.174	4.63978	0	0
851	413.916	4.6459	0	0
852	414.641	4.65158	0	0
853	415.327	4.65676	0	0
854	416.178	4.662	0	0
855	416.963	4.66788	0	0
856	417.849	4.67429	0	0
857	418.508	4.67937	0	0
858	419.209	4.68465	0	0
859	419.85	4.6907	0	0
860	420.51	4.69721	0	0
861	421.306	4.7021	0	0
862	422.038	4.70721	0	0
863	422.707	4.71334	0	0
864	423.377	4.71937	0	0
865	424.067	4.72554	0	0
866	424.825	4.73121	0	0
867	425.637	4.73633	0	0
868	426.489	4.74154	0	0
869	427.391	4.74747	0	0
870	428.309	4.75397	0	0
871	429.141	4.75897	0	0
872	429.977	4.76419	0	0
873	430.86	4.77031	0	0
874	431.814	4.77624	0	0
875	432.296	4.78228	0	0
876	432.9	4.78797	0	0
877	433.574	4.79324	0	0
878	434.113	4.79856	0	0
879	434.788	4.80441	0	0
880	435.441	4.8107	0	0
881	436.05	4.81591	0	0
882	436.667	4.82126	0	0
883	437.287	4.82722	0	0
884	437.947	4.83356	0	0
885	438.678	4.83865	0	0
886	439.344	4.84389	0	0
887	439.975	4.84991	0	0
888	440.648	4.85646	0	0
889	441.53	4.86137	0	0
890	441.897	4.86652	0	0
891	442.403	4.87268	0	0
892	442.903	4.87867	0	0
893	443.459	4.88481	0	0
894	444.034	4.89051	0	0
895	444.654	4.8957	0	0
896	445.221	4.90094	0	0
897	445.806	4.90683	0	0
898	446.247	4.91327	0	0
899	446.764	4.91836	0	0
900	447.295	4.92366	0	0
901	447.844	4.92973	0	0
902	448.199	4.93626	0	0
903	448.627	4.94115	0	0
904	449.115	4.94627	0	0
905	449.605	4.95242	0	0
906	450.055	4.95847	0	0
907	450.614	4.96466	0	0
908	451.267	4.97034	0	0
909	452.089	4.97548	0	0
910	453.175	4.98069	0	0
911	453.643	4.98663	0	0
912	454.226	4.99317	0	0
913	454.82	4.99817	0	0
914	455.386	5.00341	0	0
915	455.974	5.00955	0	0
916	456.613	5.01549	0	0
917	456.869	5.02155	0	0
918	457.228	5.02725	0	0
919	457.511	5.03254	0	0
920	457.814	5.03787	0	0
