t	tintnext	sstore	sstored	stry	sdid	snext	
611.927	0.536145	0.536145	0.579292
612.463	0.579292	0.579292	0.550853
613.043	0.550853	0.4779	0.491433
613.52	0.491433	0.491433	0.550992
614.012	0.550992	0.550992	0.591696
614.563	0.591696	0.591696	0.550352
615.155	0.550352	0.470928	0.48651
615.626	0.48651	0.48651	0.563167
616.112	0.563167	0.563167	0.619478
616.675	0.619478	0.619478	0.566573
617.295	0.566573	0.459297	0.483346
617.754	0.483346	0.483346	0.584327
618.237	0.584327	0.584327	0.655523
618.822	0.655523	0.576323	0.590238
619.398	0.590238	0.590238	0.540197
619.988	0.540197	0.540197	0.488629
620.528	0.488629	0.488629	0.501028
621.017	0.501028	0.501028	0.578214
621.518	0.578214	0.578214	0.640056
622.096	0.640056	0.640056	0.592177
622.736	0.592177	0.482853	0.507106
623.219	0.507106	0.507106	0.604104
623.726	0.604104	0.205862	0.766684
623.932	0.766684	0.0641629	0.320815
623.996	0.320815	0.267985	0.249362
624.264	0.249362	0.249362	0.540794
624.514	0.540794	0.540794	0.679087
625.054	0.679087	0.679087	0.68814
625.734	0.68814	0.51893	0.560391
626.252	0.560391	0.560391	0.625018
626.813	0.625018	0.625018	0.632372
627.438	0.632372	0.56526	0.575379
628.003	0.575379	0.575379	0.593527
628.579	0.593527	0.593527	0.601965
629.172	0.601965	0.601965	0.592491
629.774	0.592491	0.592491	0.580016
630.367	0.580016	0.580016	0.585878
630.947	0.585878	0.585878	0.612098
631.532	0.612098	0.612098	0.634827
632.144	0.634827	0.634827	0.628497
632.779	0.628497	0.628497	0.602644
633.408	0.602644	0.602644	0.594753
634.01	0.594753	0.594753	0.626015
634.605	0.626015	0.626015	0.674701
635.231	0.674701	0.674701	0.687702
635.906	0.687702	0.687702	0.645832
636.594	0.645832	0.645832	0.604374
637.239	0.604374	0.604374	0.624744
637.844	0.624744	0.624744	0.71153
638.469	0.71153	0.36465	0.863612
638.833	0.863612	0.142118	0.71059
638.975	0.71059	0.309267	0.281897
639.285	0.281897	0.281897	0.894981
639.567	0.894981	0.894981	0.908093
640.461	0.908093	0.580624	0.663519
641.042	0.663519	0.663519	0.7747
641.706	0.7747	0.7747	0.767872
642.48	0.767872	0.665099	0.684266
643.145	0.684266	0.684266	0.729159
643.83	0.729159	0.729159	0.748664
644.559	0.748664	0.748664	0.730079
645.308	0.730079	0.730079	0.713988
646.038	0.713988	0.713988	0.732088
646.752	0.732088	0.732088	0.765948
647.484	0.765948	0.765948	0.778696
648.25	0.778696	0.778696	0.772075
649.028	0.772075	0.772075	0.773157
649.8	0.773157	0.773157	0.789507
650.574	0.789507	0.789507	0.805103
651.363	0.805103	0.805103	0.812234
652.168	0.812234	0.812234	0.818346
652.98	0.818346	0.818346	0.827862
653.799	0.827862	0.827862	0.838081
654.627	0.838081	0.838081	0.847553
655.465	0.847553	0.847553	0.857396
656.312	0.857396	0.857396	0.868341
657.17	0.868341	0.868341	0.880715
658.038	0.880715	0.880715	0.895165
658.919	0.895165	0.895165	0.912616
659.814	0.912616	0.912616	0.934226
660.726	0.934226	0.934226	0.914793
661.661	0.914793	0.914793	0.976125
662.575	0.976125	0.976125	1.02984
663.552	1.02984	1.02984	1.08565
664.581	1.08565	1.08565	1.15025
665.667	1.15025	1.15025	1.22316
666.817	1.22316	1.22316	1.30078
668.041	1.30078	1.30078	1.35781
669.341	1.35781	0.950919	1.05591
670.292	1.05591	1.05591	1.16865
671.348	1.16865	1.16865	1.12024
672.517	1.12024	0.933224	0.974008
673.45	0.974008	0.974008	1.09353
674.424	1.09353	1.09353	1.14489
675.518	1.14489	1.02817	1.04557
676.546	1.04557	1.04557	1.01869
677.591	1.01869	1.01869	0.96994
678.61	0.96994	0.96994	0.953627
679.58	0.953627	0.953627	0.991199
680.534	0.991199	0.991199	1.04071
681.525	1.04071	1.04071	1.03074
682.565	1.03074	1.03074	0.956864
683.596	0.956864	0.956864	0.901823
684.553	0.901823	0.901823	0.931885
685.455	0.931885	0.931885	1.02406
686.387	1.02406	1.02406	1.06521
687.411	1.06521	1.06521	0.975708
688.476	0.975708	0.849305	0.872663
689.325	0.872663	0.872663	1.0128
690.198	1.0128	1.0128	1.11759
691.211	1.11759	1.11759	1.00866
692.328	1.00866	0.786973	0.839929
693.115	0.839929	0.839929	1.04204
693.955	1.04204	1.04204	1.17775
694.997	1.17775	0.980796	1.02447
695.978	1.02447	1.02447	0.942715
697.003	0.942715	0.819042	0.842122
697.822	0.842122	0.842122	0.973897
698.664	0.973897	0.973897	1.07129
699.638	1.07129	1.07129	0.967795
700.709	0.967795	0.759004	0.808599
701.468	0.808599	0.808599	1.00088
702.277	1.00088	1.00088	1.13248
703.277	1.13248	0.946774	0.987506
704.224	0.987506	0.987506	0.905472
705.212	0.905472	0.7854	0.807957
705.997	0.807957	0.807957	0.939537
706.805	0.939537	0.939537	1.0393
707.745	1.0393	1.0393	0.937259
708.784	0.937259	0.727169	0.777549
709.511	0.777549	0.777549	0.969504
710.289	0.969504	0.969504	1.10213
711.258	1.10213	0.915212	0.956813
712.173	0.956813	0.956813	0.875492
713.13	0.875492	0.755269	0.778401
713.885	0.778401	0.778401	0.910228
714.664	0.910228	0.910228	1.01089
715.574	1.01089	0.908671	0.923714
716.483	0.923714	0.923714	0.835354
717.406	0.835354	0.743724	0.758109
718.15	0.758109	0.758109	0.885189
718.908	0.885189	0.885189	0.994848
719.793	0.994848	0.994848	0.907135
720.788	0.907135	0.695274	0.746604
721.484	0.746604	0.746604	0.926053
722.23	0.926053	0.926053	1.04223
723.156	1.04223	0.863508	0.90338
724.02	0.90338	0.90338	0.839191
724.923	0.839191	0.736294	0.754413
725.659	0.754413	0.754413	0.860748
726.414	0.860748	0.860748	0.940509
727.275	0.940509	0.940509	0.86065
728.215	0.86065	0.256875	0.823893
728.472	0.823893	0.250351	1.05683
728.722	1.05683	0.192092	0.960459
728.914	0.960459	0.0526992	0.263496
728.967	0.263496	0.0241587	0.120794
728.991	0.120794	0.043308	0.0397184
729.035	0.0397184	0.0397184	0.198592
729.074	0.198592	0.198592	0.992959
729.273	0.992959	0.349111	1.61885
729.622	1.61885	0.293573	1.46786
729.916	1.46786	0.0681844	0.340922
729.984	0.340922	0.0156443	0.0782217
729.999	0.0782217	0.0464703	0.042171
730.046	0.042171	0.042171	0.210855
730.088	0.210855	0.210855	1.05428
730.299	1.05428	1.05428	1.4584
731.353	1.4584	0.836602	1.00498
732.19	1.00498	0.892782	0.912119
733.083	0.912119	0.755526	0.790397
733.838	0.790397	0.790397	0.826107
734.628	0.826107	0.826107	0.81137
735.455	0.81137	0.81137	0.757771
736.266	0.757771	0.757771	0.729436
737.024	0.729436	0.729436	0.762826
737.753	0.762826	0.762826	0.823619
738.516	0.823619	0.823619	0.831501
739.34	0.831501	0.831501	0.765854
740.171	0.765854	0.765854	0.706154
740.937	0.706154	0.706154	0.724947
741.643	0.724947	0.724947	0.809658
742.368	0.809658	0.809658	0.858146
743.178	0.858146	0.858146	0.79263
744.036	0.79263	0.6877	0.707338
744.724	0.707338	0.707338	0.810405
745.431	0.810405	0.810405	0.875319
746.241	0.875319	0.875319	0.798646
747.117	0.798646	0.666066	0.694475
747.783	0.694475	0.694475	0.820376
748.477	0.820376	0.820376	0.89546
749.298	0.89546	0.79505	0.811887
750.093	0.811887	0.811887	0.762919
750.904	0.762919	0.762919	0.706637
751.667	0.706637	0.706637	0.712239
752.374	0.712239	0.712239	0.781126
753.086	0.781126	0.781126	0.833548
753.867	0.833548	0.833548	0.791188
754.701	0.791188	0.700367	0.715424
755.401	0.715424	0.715424	0.789179
756.117	0.789179	0.789179	0.833875
756.906	0.833875	0.833875	0.780112
757.74	0.780112	0.690223	0.705122
758.43	0.705122	0.705122	0.790804
759.135	0.790804	0.790804	0.847007
759.926	0.847007	0.847007	0.786955
760.773	0.786955	0.678213	0.699162
761.451	0.699162	0.699162	0.799599
762.15	0.799599	0.799599	0.861707
762.95	0.861707	0.861707	0.787631
763.812	0.787631	0.661733	0.688132
764.473	0.688132	0.688132	0.810044
765.162	0.810044	0.810044	0.88553
765.972	0.88553	0.792978	0.807268
766.765	0.807268	0.807268	0.755441
767.572	0.755441	0.755441	0.700977
768.327	0.700977	0.700977	0.712097
769.028	0.712097	0.712097	0.785342
769.74	0.785342	0.785342	0.835781
770.526	0.835781	0.835781	0.787829
771.361	0.787829	0.696444	0.711681
772.058	0.711681	0.711681	0.792592
772.77	0.792592	0.792592	0.844834
773.562	0.844834	0.844834	0.7888
774.407	0.7888	0.688986	0.706955
775.096	0.706955	0.706955	0.799989
775.803	0.799989	0.799989	0.85998
776.603	0.85998	0.85998	0.79444
777.463	0.79444	0.678028	0.70127
778.141	0.70127	0.70127	0.811005
778.842	0.811005	0.811005	0.879595
779.653	0.879595	0.879595	0.799122
780.533	0.799122	0.661794	0.691573
781.195	0.691573	0.691573	0.824494
781.886	0.824494	0.824494	0.90631
782.711	0.90631	0.802932	0.820519
783.514	0.820519	0.820519	0.767189
784.334	0.767189	0.767189	0.708478
785.101	0.708478	0.708478	0.717628
785.81	0.717628	0.717628	0.79367
786.527	0.79367	0.79367	0.848847
787.321	0.848847	0.848847	0.800904
788.17	0.800904	0.703851	0.720736
788.874	0.720736	0.720736	0.803476
789.594	0.803476	0.803476	0.854543
790.398	0.854543	0.854543	0.795715
791.253	0.795715	0.69571	0.713607
791.948	0.713607	0.713607	0.80936
792.662	0.80936	0.80936	0.872085
793.471	0.872085	0.872085	0.806047
794.343	0.806047	0.687006	0.710848
795.03	0.710848	0.710848	0.823393
795.741	0.823393	0.823393	0.896413
796.565	0.896413	0.896413	0.817208
797.461	0.817208	0.6767	0.707042
798.138	0.707042	0.707042	0.844443
798.845	0.844443	0.844443	0.938087
799.689	0.938087	0.839861	0.854814
800.529	0.854814	0.854814	0.787444
801.384	0.787444	0.787444	0.726016
802.171	0.726016	0.726016	0.750619
802.897	0.750619	0.750619	0.855335
803.648	0.855335	0.855335	0.93063
804.503	0.93063	0.93063	0.864065
805.434	0.864065	0.728261	0.756025
806.162	0.756025	0.756025	0.8877
806.918	0.8877	0.8877	0.991113
807.806	0.991113	0.991113	0.907766
808.797	0.907766	0.725373	0.76674
809.522	0.76674	0.76674	0.935525
810.289	0.935525	0.935525	1.05794
811.225	1.05794	0.933215	0.954378
812.158	0.954378	0.954378	0.869184
813.112	0.869184	0.869184	0.790587
813.981	0.790587	0.790587	0.823301
814.772	0.823301	0.823301	0.955346
815.595	0.955346	0.955346	1.03855
816.551	1.03855	1.03855	0.950298
817.589	0.950298	0.803115	0.832929
818.392	0.832929	0.832929	0.979515
819.225	0.979515	0.979515	1.07185
820.205	1.07185	1.07185	0.978853
821.277	0.978853	0.825452	0.85685
822.102	0.85685	0.85685	1.00555
822.959	1.00555	1.00555	1.09417
823.964	1.09417	1.09417	1.00292
825.059	1.00292	0.857223	0.88584
825.916	0.88584	0.88584	1.0325
826.802	1.0325	1.0325	1.12993
827.834	1.12993	1.12993	1.04329
828.964	1.04329	0.882101	0.915022
829.846	0.915022	0.915022	1.06851
830.761	1.06851	1.06851	1.17357
831.83	1.17357	1.17357	1.07345
833.003	1.07345	0.882939	0.924554
833.886	0.924554	0.924554	1.1059
834.811	1.1059	1.1059	1.22899
835.917	1.22899	1.09689	1.11762
837.014	1.11762	1.11762	1.03032
838.131	1.03032	1.03032	0.945925
839.161	0.945925	0.945925	0.973524
840.107	0.973524	0.973524	1.10484
841.081	1.10484	1.10484	1.19495
842.186	1.19495	1.19495	1.10828
843.381	1.10828	0.943431	0.976345
844.324	0.976345	0.976345	1.13301
845.301	1.13301	1.13301	1.24152
846.434	1.24152	1.24152	1.13601
847.675	1.13601	0.936051	0.97952
848.611	0.97952	0.97952	1.17046
849.591	1.17046	0.314308	1.52247
849.905	1.52247	0.644117	0.59171
850.549	0.59171	0.383905	1.88679
850.933	1.88679	0.793598	0.718933
851.727	0.718933	0.718933	1.91794
852.445	1.91794	1.91794	1.79853
854.363	1.79853	0.911691	1.13649
855.275	1.13649	1.13649	1.33593
856.412	1.33593	1.1928	1.21606
857.604	1.21606	1.02328	1.06449
858.628	1.06449	1.06449	1.10616
859.692	1.10616	1.10616	1.08802
860.798	1.08802	1.08802	1.00247
861.886	1.00247	1.00247	0.937629
862.889	0.937629	0.937629	0.978477
863.826	0.978477	0.978477	1.09674
864.805	1.09674	1.09674	1.15093
865.902	1.15093	1.15093	1.04977
867.053	1.04977	0.911127	0.936939
867.964	0.936939	0.936939	1.09201
868.901	1.09201	1.09201	1.20222
869.993	1.20222	1.20222	1.09054
871.195	1.09054	0.871262	0.921714
872.066	0.921714	0.921714	1.01637
872.988	1.01637	1.01637	1.11163
874.004	1.11163	1.11163	1.11466
875.116	1.11466	1.11466	1.11091
876.231	1.11091	1.11091	1.00931
877.341	1.00931	0.878684	0.902589
878.22	0.902589	0.902589	1.05247
879.123	1.05247	1.05247	1.03975
880.175	1.03975	1.03975	0.985891
881.215	0.985891	0.985891	0.98138
882.201	0.98138	0.98138	1.00687
883.182	1.00687	1.00687	1.00362
884.189	1.00362	1.00362	0.967156
885.193	0.967156	0.967156	0.937477
886.16	0.937477	0.937477	0.950753
887.097	0.950753	0.950753	0.99502
888.048	0.99502	0.99502	1.01425
889.043	1.01425	1.01425	0.97348
890.057	0.97348	0.97348	0.915686
891.031	0.915686	0.915686	0.909788
891.947	0.909788	0.909788	0.969405
892.856	0.969405	0.969405	1.02802
893.826	1.02802	1.02802	0.999992
894.854	0.999992	0.999992	0.907906
895.854	0.907906	0.907906	0.861924
896.762	0.861924	0.861924	0.921813
897.624	0.921813	0.921813	1.03325
898.545	1.03325	1.03325	1.0513
899.579	1.0513	0.925034	0.947046
900.504	0.947046	0.947046	0.967825
901.451	0.967825	0.967825	0.956892
902.419	0.956892	0.956892	0.921742
903.375	0.921742	0.921742	0.903343
904.297	0.903343	0.903343	0.926522
905.201	0.926522	0.926522	0.967758
906.127	0.967758	0.967758	0.973466
907.095	0.973466	0.973466	0.928141
908.068	0.928141	0.928141	0.884424
908.996	0.884424	0.884424	0.897786
909.881	0.897786	0.897786	0.961647
910.779	0.961647	0.961647	1.00188
911.74	1.00188	1.00188	0.957463
912.742	0.957463	0.957463	0.879048
913.7	0.879048	0.879048	0.864916
914.579	0.864916	0.864916	0.945162
915.444	0.945162	0.945162	1.04174
916.389	1.04174	1.04174	1.02723
917.43	1.02723	0.912245	0.929292
918.343	0.929292	0.929292	0.840718
919.272	0.840718	0.589842	0.659257
919.862	0.659257	0.498437	0.537519
920.36	0.537519	0.455733	0.47121
920.816	0.47121	0.47121	0.437195
921.287	0.437195	0.437195	0.434827
921.724	0.434827	0.434827	0.443713
922.159	0.443713	0.443713	0.457264
922.603	0.457264	0.457264	0.470751
923.06	0.470751	0.470751	0.482607
923.531	0.482607	0.482607	0.492851
924.014	0.492851	0.492851	0.501856
924.506	0.501856	0.501856	0.509819
925.008	0.509819	0.509819	0.516754
925.518	0.516754	0.516754	0.522596
926.035	0.522596	0.522596	0.527253
926.557	0.527253	0.527253	0.530811
927.085	0.530811	0.530811	0.533036
927.616	0.533036	0.533036	0.53416
928.149	0.53416	0.53416	0.534342
928.683	0.534342	0.534342	0.533702
929.217	0.533702	0.533702	0.532385
929.751	0.532385	0.532385	0.530558
930.283	0.530558	0.530558	0.52838
930.814	0.52838	0.52838	0.525966
931.342	0.525966	0.525966	0.523389
931.868	0.523389	0.523389	0.520705
932.391	0.520705	0.520705	0.517967
932.912	0.517967	0.517967	0.515229
933.43	0.515229	0.515229	0.512525
933.945	0.512525	0.512525	0.509872
934.458	0.509872	0.509872	0.507273
934.968	0.507273	0.507273	0.504738
935.475	0.504738	0.504738	0.502286
935.98	0.502286	0.502286	0.49993
936.482	0.49993	0.49993	0.49767
936.982	0.49767	0.49767	0.495308
937.48	0.495308	0.495308	0.494697
937.975	0.494697	0.494697	0.492678
938.47	0.492678	0.492678	0.489262
938.962	0.489262	0.489262	0.486382
939.452	0.486382	0.486382	0.485605
939.938	0.485605	0.485605	0.486064
940.424	0.486064	0.486064	0.485241
940.91	0.485241	0.485241	0.482033
941.395	0.482033	0.482033	0.478427
941.877	0.478427	0.478427	0.477325
942.355	0.477325	0.477325	0.478887
942.833	0.478887	0.478887	0.479873
943.312	0.479873	0.479873	0.477318
943.791	0.477318	0.477318	0.472554
944.269	0.472554	0.472554	0.470139
944.741	0.470139	0.470139	0.472373
945.211	0.472373	0.472373	0.47592
945.684	0.47592	0.47592	0.475106
946.16	0.475106	0.475106	0.469108
946.635	0.469108	0.469108	0.463954
947.104	0.463954	0.463954	0.465618
947.568	0.465618	0.465618	0.472291
948.034	0.472291	0.472291	0.475183
948.506	0.475183	0.475183	0.46882
948.981	0.46882	0.46882	0.459294
949.45	0.459294	0.459294	0.4579
949.909	0.4579	0.4579	0.467349
950.367	0.467349	0.467349	0.476733
950.834	0.476733	0.476733	0.472698
951.311	0.472698	0.472698	0.457651
951.784	0.457651	0.457651	0.449175
952.241	0.449175	0.449175	0.458982
952.691	0.458982	0.458982	0.477694
953.15	0.477694	0.477694	0.481537
953.627	0.481537	0.481537	0.461789
954.109	0.461789	0.461789	0.440848
954.571	0.440848	0.440848	0.445148
955.011	0.445148	0.445148	0.474062
955.457	0.474062	0.474062	0.494721
955.931	0.494721	0.494721	0.47583
956.425	0.47583	0.47583	0.436818
956.901	0.436818	0.436818	0.425222
957.338	0.425222	0.425222	0.459854
957.763	0.459854	0.459854	0.50781
958.223	0.50781	0.50781	0.504544
958.731	0.504544	0.442503	0.453503
959.173	0.453503	0.453503	0.478887
959.627	0.478887	0.478887	0.487672
960.106	0.487672	0.487672	0.464012
960.594	0.464012	0.464012	0.434942
961.058	0.434942	0.434942	0.436849
961.492	0.436849	0.436849	0.473626
961.929	0.473626	0.473626	0.505764
962.403	0.505764	0.505764	0.486233
962.909	0.486233	0.433292	0.441542
963.342	0.441542	0.441542	0.481113
963.784	0.481113	0.481113	0.507419
964.265	0.507419	0.507419	0.47959
964.772	0.47959	0.427693	0.43569
965.2	0.43569	0.43569	0.484134
965.635	0.484134	0.484134	0.51993
966.12	0.51993	0.51993	0.487755
966.64	0.487755	0.419808	0.432924
967.059	0.432924	0.432924	0.493582
967.492	0.493582	0.493582	0.534926
967.986	0.534926	0.534926	0.490372
968.521	0.490372	0.406095	0.424341
968.927	0.424341	0.424341	0.505432
969.351	0.505432	0.505432	0.561946
969.857	0.561946	0.498273	0.508874
970.355	0.508874	0.508874	0.467232
970.864	0.467232	0.467232	0.42368
971.331	0.42368	0.42368	0.432205
971.755	0.432205	0.432205	0.493848
972.187	0.493848	0.493848	0.543488
972.681	0.543488	0.543488	0.50416
973.224	0.50416	0.41325	0.433365
973.637	0.433365	0.433365	0.512273
974.071	0.512273	0.512273	0.563583
974.583	0.563583	0.499714	0.510313
975.083	0.510313	0.510313	0.474879
975.593	0.474879	0.474879	0.435874
976.068	0.435874	0.435874	0.442376
976.504	0.442376	0.442376	0.496731
976.946	0.496731	0.496731	0.541727
977.443	0.541727	0.541727	0.509427
977.985	0.509427	0.429966	0.446373
978.415	0.446373	0.446373	0.513028
978.861	0.513028	0.513028	0.556696
979.374	0.556696	0.556696	0.50645
979.931	0.50645	0.415827	0.435728
980.347	0.435728	0.435728	0.52613
980.782	0.52613	0.52613	0.591813
981.308	0.591813	0.521525	0.533739
981.83	0.533739	0.533739	0.485267
982.364	0.485267	0.435624	0.442652
982.799	0.442652	0.442652	0.513647
983.242	0.513647	0.513647	0.576772
983.756	0.576772	0.576772	0.535668
984.332	0.535668	0.427038	0.452088
984.759	0.452088	0.452088	0.541318
985.212	0.541318	0.541318	0.597272
985.753	0.597272	0.521846	0.535616
986.275	0.535616	0.535616	0.50121
986.81	0.50121	0.50121	0.46022
987.312	0.46022	0.46022	0.464915
987.772	0.464915	0.464915	0.520612
988.237	0.520612	0.520612	0.570354
988.757	0.570354	0.199147	0.619755
988.956	0.619755	0.245294	0.232342
989.202	0.232342	0.232342	0.523075
989.434	0.523075	0.523075	0.653847
989.957	0.653847	0.653847	0.60063
990.611	0.60063	0.410887	0.458635
991.022	0.458635	0.458635	0.587409
991.481	0.587409	0.587409	0.647332
992.068	0.647332	0.519936	0.549762
992.588	0.549762	0.549762	0.539177
993.138	0.539177	0.539177	0.499515
993.677	0.499515	0.499515	0.48192
994.176	0.48192	0.48192	0.514001
994.658	0.514001	0.514001	0.568149
995.172	0.568149	0.568149	0.577323
995.74	0.577323	0.577323	0.523432
996.318	0.523432	0.523432	0.475769
996.841	0.475769	0.475769	0.495784
997.317	0.495784	0.495784	0.575602
997.813	0.575602	0.575602	0.627628
998.388	0.627628	0.627628	0.571265
999.016	0.571265	0.470886	0.492675
999.487	0.492675	0.492675	0.593909
999.979	0.593909	0.593909	0.667784
1000.57	0.667784	0.596937	0.607812
1001.17	0.607812	0.607812	0.552931
1001.78	0.552931	0.552931	0.503215
1002.33	0.503215	0.503215	0.523966
1002.83	0.523966	0.523966	0.609585
1003.36	0.609585	0.609585	0.676688
1003.97	0.676688	0.318567	0.288523
1004.29	0.288523	0.288523	1.24071
1004.57	1.24071	1.10631	1.13891
1005.68	1.13891	0.396658	0.559862
1006.08	0.559862	0.559862	0.780094
1006.64	0.780094	0.780094	0.7796
1007.42	0.7796	0.510191	0.57832
1007.93	0.57832	0.57832	0.693621
1008.51	0.693621	0.693621	0.707884
1009.2	0.707884	0.5838	0.611003
1009.78	0.611003	0.611003	0.648028
1010.39	0.648028	0.648028	0.652479
1011.04	0.652479	0.652479	0.621798
1011.7	0.621798	0.621798	0.601287
1012.32	0.601287	0.601287	0.625168
1012.92	0.625168	0.625168	0.674845
1013.54	0.674845	0.674845	0.693411
1014.22	0.693411	0.693411	0.66212
1014.91	0.66212	0.66212	0.630702
1015.57	0.630702	0.630702	0.647928
1016.2	0.647928	0.647928	0.701984
1016.85	0.701984	0.701984	0.729732
1017.55	0.729732	0.729732	0.704864
1018.28	0.704864	0.704864	0.675059
1018.99	0.675059	0.675059	0.689371
1019.66	0.689371	0.689371	0.735447
1020.35	0.735447	0.735447	0.758014
1021.09	0.758014	0.758014	0.743813
1021.85	0.743813	0.743813	0.731918
1022.59	0.731918	0.731918	0.748668
1023.32	0.748668	0.748668	0.774849
1024.07	0.774849	0.774849	0.784556
1024.85	0.784556	0.784556	0.78446
1025.63	0.78446	0.78446	0.790977
1026.42	0.790977	0.790977	0.803482
1027.21	0.803482	0.803482	0.813697
1028.01	0.813697	0.813697	0.821421
1028.82	0.821421	0.821421	0.829821
1029.64	0.829821	0.829821	0.839178
1030.47	0.839178	0.839178	0.849037
1031.31	0.849037	0.849037	0.859904
1032.16	0.859904	0.859904	0.872575
1033.02	0.872575	0.872575	0.887969
1033.9	0.887969	0.887969	0.907349
1034.78	0.907349	0.907349	0.932454
1035.69	0.932454	0.932454	0.965598
1036.62	0.965598	0.965598	1.0097
1037.59	1.0097	1.0097	1.06788
1038.6	1.06788	1.06788	1.14208
1039.67	1.14208	1.14208	1.23168
1040.81	1.23168	1.23168	1.34039
1042.04	1.34039	1.124	1.17238
1043.16	1.17238	0.991838	1.03021
1044.16	1.03021	1.03021	1.03838
1045.19	1.03838	1.03838	0.993704
1046.22	0.993704	0.993704	0.942999
1047.22	0.942999	0.942999	0.944521
1048.16	0.944521	0.944521	0.998642
1049.11	0.998642	0.998642	1.03742
1050.1	1.03742	1.03742	0.997716
1051.14	0.997716	0.997716	0.918046
1052.14	0.918046	0.918046	0.891187
1053.06	0.891187	0.891187	0.951652
1053.95	0.951652	0.951652	1.03226
1054.9	1.03226	1.03226	1.01813
1055.93	1.01813	0.908931	0.926109
1056.84	0.926109	0.926109	0.969967
1057.77	0.969967	0.969967	0.98036
1058.74	0.98036	0.98036	0.931982
1059.72	0.931982	0.931982	0.877452
1060.65	0.877452	0.877452	0.88017
1061.53	0.88017	0.88017	0.939942
1062.41	0.939942	0.939942	0.982509
1063.35	0.982509	0.982509	0.939731
1064.33	0.939731	0.939731	0.855473
1065.27	0.855473	0.855473	0.828903
1066.13	0.828903	0.828903	0.894741
1066.95	0.894741	0.894741	0.980561
1067.85	0.980561	0.980561	0.96426
1068.83	0.96426	0.847036	0.867935
1069.68	0.867935	0.867935	0.919286
1070.54	0.919286	0.919286	0.932164
1071.46	0.932164	0.932164	0.878037
1072.4	0.878037	0.878037	0.818056
1073.27	0.818056	0.818056	0.822886
1074.09	0.822886	0.822886	0.891575
1074.91	0.891575	0.891575	0.940381
1075.81	0.940381	0.940381	0.892343
1076.75	0.892343	0.798691	0.812879
1077.55	0.812879	0.812879	0.88885
1078.36	0.88885	0.88885	0.932462
1079.25	0.932462	0.932462	0.872024
1080.18	0.872024	0.775068	0.790699
1080.95	0.790699	0.790699	0.881723
1081.75	0.881723	0.881723	0.937517
1082.63	0.937517	0.937517	0.867619
1083.56	0.867619	0.748435	0.771469
1084.31	0.771469	0.771469	0.882123
1085.08	0.882123	0.882123	0.946596
1085.97	0.946596	0.946596	0.858726
1086.91	0.858726	0.716279	0.746891
1087.63	0.746891	0.746891	0.885402
1088.38	0.885402	0.885402	0.96659
1089.26	0.96659	0.851754	0.872253
1090.11	0.872253	0.872253	0.820409
1090.99	0.820409	0.820409	0.756101
1091.81	0.756101	0.756101	0.756268
1092.56	0.756268	0.756268	0.826968
1093.32	0.826968	0.251068	1.02483
1093.57	1.02483	0.345654	1.22047
1093.92	1.22047	0.0537212	0.268606
1093.97	0.268606	0.0286982	0.143491
1094	0.143491	0.0452258	0.041111
1094.04	0.041111	0.041111	0.205555
1094.08	0.205555	0.205555	1.02777
1094.29	1.02777	0.360774	1.62199
1094.65	1.62199	0.294411	1.47205
1094.94	1.47205	0.0388454	0.194227
1094.98	0.194227	0.0147695	0.0738477
1095	0.0738477	0.0452992	0.0413009
1095.04	0.0413009	0.0413009	0.206504
1095.09	0.206504	0.206504	1.03252
1095.29	1.03252	1.03252	1.48194
1096.32	1.48194	0.881607	1.04644
1097.21	1.04644	0.868447	0.909117
1098.07	0.909117	0.797683	0.817879
1098.87	0.817879	0.817879	0.809307
1099.69	0.809307	0.809307	0.777416
1100.5	0.777416	0.777416	0.759237
1101.28	0.759237	0.759237	0.777748
1102.04	0.777748	0.777748	0.812617
1102.81	0.812617	0.812617	0.817372
1103.63	0.817372	0.817372	0.779126
1104.44	0.779126	0.779126	0.742209
1105.22	0.742209	0.742209	0.752023
1105.96	0.752023	0.752023	0.801442
1106.72	0.801442	0.801442	0.829772
1107.52	0.829772	0.829772	0.792365
1108.35	0.792365	0.792365	0.731419
1109.14	0.731419	0.731419	0.721006
1109.87	0.721006	0.721006	0.779368
1110.59	0.779368	0.779368	0.841925
1111.37	0.841925	0.841925	0.81998
1112.21	0.81998	0.731852	0.745568
1112.95	0.745568	0.745568	0.795413
1113.69	0.795413	0.795413	0.819825
1114.49	0.819825	0.819825	0.779559
1115.31	0.779559	0.779559	0.721343
1116.09	0.721343	0.721343	0.716515
1116.81	0.716515	0.716515	0.777622
1117.52	0.777622	0.777622	0.836239
1118.3	0.836239	0.836239	0.808304
1119.14	0.808304	0.721088	0.734674
1119.86	0.734674	0.734674	0.791223
1120.59	0.791223	0.791223	0.822273
1121.39	0.822273	0.822273	0.779449
1122.21	0.779449	0.779449	0.71307
1122.99	0.71307	0.71307	0.704737
1123.7	0.704737	0.704737	0.772162
1124.4	0.772162	0.772162	0.841909
1125.18	0.841909	0.841909	0.815067
1126.02	0.815067	0.71474	0.732557
1126.73	0.732557	0.732557	0.794326
1127.47	0.794326	0.794326	0.825092
1128.26	0.825092	0.825092	0.776339
1129.09	0.776339	0.776339	0.706766
1129.86	0.706766	0.706766	0.702187
1130.57	0.702187	0.702187	0.777243
1131.27	0.777243	0.777243	0.84988
