t	tintnext	sstore	sstored	stry	sdid	snext	
407.44	0.523677	0.523677	0.485724
407.964	0.485724	0.485724	0.444583
408.45	0.444583	0.444583	0.451188
408.894	0.451188	0.451188	0.505801
409.346	0.505801	0.505801	0.547409
409.851	0.547409	0.547409	0.51274
410.399	0.51274	0.437548	0.452616
410.836	0.452616	0.452616	0.516837
411.289	0.516837	0.516837	0.556068
411.806	0.556068	0.556068	0.507105
412.362	0.507105	0.424216	0.441788
412.786	0.441788	0.441788	0.524046
413.228	0.524046	0.524046	0.578252
413.752	0.578252	0.51472	0.525078
414.267	0.525078	0.525078	0.486413
414.792	0.486413	0.486413	0.44557
415.278	0.44557	0.44557	0.453063
415.724	0.453063	0.453063	0.508258
416.177	0.508258	0.508258	0.549309
416.685	0.549309	0.549309	0.513297
417.234	0.513297	0.437558	0.452784
417.672	0.452784	0.452784	0.51879
418.125	0.51879	0.51879	0.559738
418.643	0.559738	0.559738	0.509557
419.203	0.509557	0.4236	0.442093
419.627	0.442093	0.442093	0.527006
420.069	0.527006	0.527006	0.582965
420.596	0.582965	0.516539	0.527781
421.112	0.527781	0.527781	0.488636
421.64	0.488636	0.488636	0.446599
422.129	0.446599	0.446599	0.453686
422.575	0.453686	0.453686	0.510069
423.029	0.510069	0.510069	0.553128
423.539	0.553128	0.553128	0.517199
424.092	0.517199	0.439168	0.455055
424.531	0.455055	0.455055	0.522086
424.987	0.522086	0.522086	0.563444
425.509	0.563444	0.563444	0.512415
426.072	0.512415	0.42561	0.444306
426.498	0.444306	0.444306	0.530545
426.942	0.530545	0.530545	0.587944
427.473	0.587944	0.521007	0.532317
427.994	0.532317	0.532317	0.492008
428.526	0.492008	0.492008	0.449322
429.018	0.449322	0.449322	0.457258
429.467	0.457258	0.457258	0.515516
429.924	0.515516	0.515516	0.55948
430.44	0.55948	0.55948	0.522106
430.999	0.522106	0.442249	0.458617
431.442	0.458617	0.458617	0.528107
431.9	0.528107	0.528107	0.571474
432.428	0.571474	0.571474	0.519059
433	0.519059	0.429216	0.44874
433.429	0.44874	0.44874	0.537779
433.878	0.537779	0.537779	0.597097
434.416	0.597097	0.527954	0.539825
434.944	0.539825	0.539825	0.498672
435.483	0.498672	0.498672	0.455072
435.982	0.455072	0.455072	0.463368
436.437	0.463368	0.463368	0.523299
436.901	0.523299	0.523299	0.568638
437.424	0.568638	0.568638	0.530506
437.992	0.530506	0.448783	0.465587
438.441	0.465587	0.465587	0.536814
438.907	0.536814	0.536814	0.581518
439.444	0.581518	0.581518	0.528238
440.025	0.528238	0.436528	0.45647
440.462	0.45647	0.45647	0.547326
440.918	0.547326	0.547326	0.608092
441.465	0.608092	0.538109	0.550039
442.004	0.550039	0.550039	0.507807
442.554	0.507807	0.507807	0.463617
443.061	0.463617	0.463617	0.472809
443.525	0.472809	0.472809	0.534593
443.998	0.534593	0.534593	0.580723
444.532	0.580723	0.580723	0.541193
445.113	0.541193	0.457861	0.474974
445.571	0.474974	0.474974	0.548493
446.046	0.548493	0.548493	0.595259
446.594	0.595259	0.595259	0.540929
447.19	0.540929	0.450624	0.466314
447.64	0.466314	0.415902	0.414821
448.056	0.414821	0.414821	0.559465
448.471	0.559465	0.559465	0.66754
449.031	0.66754	0.564604	0.587092
449.595	0.587092	0.512623	0.52645
450.108	0.52645	0.52645	0.527993
450.634	0.527993	0.527993	0.514254
451.162	0.514254	0.514254	0.502298
451.676	0.502298	0.502298	0.50779
452.179	0.50779	0.50779	0.525353
452.687	0.525353	0.525353	0.532827
453.212	0.532827	0.532827	0.519197
453.745	0.519197	0.519197	0.501147
454.264	0.501147	0.501147	0.501856
454.765	0.501856	0.501856	0.522619
455.267	0.522619	0.522619	0.539081
455.79	0.539081	0.539081	0.529438
456.329	0.529438	0.529438	0.505493
456.858	0.505493	0.505493	0.498511
457.364	0.498511	0.498511	0.521455
457.862	0.521455	0.521455	0.552478
458.384	0.552478	0.552478	0.554095
458.936	0.554095	0.554095	0.521855
459.49	0.521855	0.521855	0.496436
460.012	0.496436	0.496436	0.514241
460.508	0.514241	0.514241	0.569564
461.023	0.569564	0.569564	0.608039
461.592	0.608039	0.608039	0.569307
462.2	0.569307	0.569307	0.521252
462.77	0.521252	0.521252	0.542753
463.291	0.542753	0.542753	0.561161
463.834	0.561161	0.561161	0.551498
464.395	0.551498	0.551498	0.523157
464.946	0.523157	0.523157	0.511639
465.469	0.511639	0.511639	0.535514
465.981	0.535514	0.535514	0.572701
466.517	0.572701	0.572701	0.57593
467.089	0.57593	0.57593	0.534886
467.665	0.534886	0.534886	0.499538
468.2	0.499538	0.499538	0.515323
468.7	0.515323	0.515323	0.573658
469.215	0.573658	0.573658	0.607276
469.789	0.607276	0.607276	0.561951
470.396	0.561951	0.488281	0.501886
470.884	0.501886	0.501886	0.577285
471.386	0.577285	0.577285	0.630959
471.963	0.630959	0.630959	0.577528
472.594	0.577528	0.472594	0.495943
473.067	0.495943	0.495943	0.592816
473.563	0.592816	0.592816	0.6549
474.156	0.6549	0.57516	0.589488
474.731	0.589488	0.589488	0.548161
475.32	0.548161	0.548161	0.500041
475.868	0.500041	0.500041	0.504207
476.368	0.504207	0.504207	0.566211
476.873	0.566211	0.566211	0.623033
477.439	0.623033	0.623033	0.590624
478.062	0.590624	0.491668	0.51296
478.554	0.51296	0.51296	0.591855
479.067	0.591855	0.591855	0.551402
479.658	0.551402	0.493557	0.499965
480.152	0.499965	0.499965	0.480108
480.652	0.480108	0.200677	0.270726
480.853	0.270726	0.183288	0.202527
481.036	0.202527	0.164273	0.170972
481.2	0.170972	0.170972	0.155644
481.371	0.155644	0.155644	0.153714
481.527	0.153714	0.153714	0.157249
481.68	0.157249	0.157249	0.168414
481.838	0.168414	0.168414	0.187755
482.006	0.187755	0.187755	0.218124
482.194	0.218124	0.218124	0.267137
482.412	0.267137	0.267137	0.338926
482.679	0.338926	0.338926	0.358516
483.018	0.358516	0.358516	0.325447
483.377	0.325447	0.325447	0.324781
483.702	0.324781	0.324781	0.337839
484.027	0.337839	0.337839	0.342138
484.365	0.342138	0.342138	0.34165
484.707	0.34165	0.0780528	0.390264
484.785	0.390264	0.0934915	0.420684
484.878	0.420684	0.0391596	0.195798
484.918	0.195798	0.0557013	0.278507
484.973	0.278507	0.0185022	0.0925108
484.992	0.0925108	0.00617033	0.0308517
484.998	0.0308517	0.00190288	0.00951439
485	0.00951439	0.00599633	0.00548875
485.006	0.00548875	0.00548875	0.0274438
485.011	0.0274438	0.0274438	0.137219
485.039	0.137219	0.137219	0.429442
485.176	0.429442	0.354345	0.375811
485.53	0.375811	0.375811	0.338707
485.906	0.338707	0.0781384	0.381554
485.984	0.381554	0.0154514	0.0772571
486	0.0772571	0.0318469	0.0287291
486.032	0.0287291	0.0287291	0.143645
486.06	0.143645	0.143645	0.412679
486.204	0.412679	0.367246	0.377495
486.571	0.377495	0.322214	0.334899
486.893	0.334899	0.334899	0.348125
487.228	0.348125	0.348125	0.339461
487.576	0.339461	0.339461	0.324572
487.916	0.324572	0.324572	0.323872
488.24	0.323872	0.323872	0.331863
488.564	0.331863	0.331863	0.330443
488.896	0.330443	0.330443	0.319008
489.227	0.319008	0.319008	0.312453
489.546	0.312453	0.312453	0.316213
489.858	0.316213	0.316213	0.319094
490.174	0.319094	0.319094	0.312065
490.493	0.312065	0.312065	0.302506
490.805	0.302506	0.302506	0.301302
491.108	0.301302	0.301302	0.305897
491.409	0.305897	0.305897	0.304542
491.715	0.304542	0.304542	0.295151
492.02	0.295151	0.295151	0.288554
492.315	0.288554	0.288554	0.291192
492.603	0.291192	0.291192	0.295205
492.895	0.295205	0.295205	0.290138
493.19	0.290138	0.290138	0.27989
493.48	0.27989	0.27989	0.27671
493.76	0.27671	0.27671	0.282413
494.037	0.282413	0.282413	0.284949
494.319	0.284949	0.284949	0.276298
494.604	0.276298	0.276298	0.26605
494.88	0.26605	0.26605	0.26676
495.146	0.26676	0.26676	0.275189
495.413	0.275189	0.275189	0.275393
495.688	0.275393	0.275393	0.262899
495.964	0.262899	0.262899	0.25326
496.226	0.25326	0.25326	0.25861
496.48	0.25861	0.25861	0.269787
496.738	0.269787	0.269787	0.26658
497.008	0.26658	0.26658	0.249542
497.275	0.249542	0.249542	0.241045
497.524	0.241045	0.241045	0.252275
497.765	0.252275	0.252275	0.266641
498.018	0.266641	0.266641	0.258482
498.284	0.258482	0.258482	0.235622
498.543	0.235622	0.235622	0.228771
498.778	0.228771	0.228771	0.247836
499.007	0.247836	0.247836	0.266457
499.255	0.266457	0.266457	0.251097
499.521	0.251097	0.219009	0.225052
499.74	0.225052	0.225052	0.254647
499.965	0.254647	0.254647	0.265388
500.22	0.265388	0.232394	0.238656
500.452	0.238656	0.238656	0.241197
500.691	0.241197	0.241197	0.234659
500.932	0.234659	0.234659	0.226085
501.167	0.226085	0.226085	0.226196
501.393	0.226196	0.226196	0.234627
501.619	0.234627	0.234627	0.238311
501.854	0.238311	0.238311	0.228628
502.092	0.228628	0.228628	0.216552
502.321	0.216552	0.216552	0.217671
502.537	0.217671	0.217671	0.231305
502.755	0.231305	0.231305	0.237843
502.986	0.237843	0.237843	0.223629
503.224	0.223629	0.223629	0.205768
503.448	0.205768	0.205768	0.207544
503.654	0.207544	0.207544	0.228955
503.861	0.228955	0.228955	0.241151
504.09	0.241151	0.241151	0.220503
504.331	0.220503	0.191886	0.197234
504.523	0.197234	0.197234	0.230703
504.72	0.230703	0.230703	0.249428
504.951	0.249428	0.215148	0.222106
505.166	0.222106	0.222106	0.215982
505.388	0.215982	0.215982	0.203661
505.604	0.203661	0.203661	0.201017
505.808	0.201017	0.201017	0.212596
506.009	0.212596	0.212596	0.223842
506.222	0.223842	0.223842	0.215997
506.445	0.215997	0.215997	0.196438
506.661	0.196438	0.196438	0.190016
506.858	0.190016	0.190016	0.206575
507.048	0.206575	0.206575	0.227606
507.254	0.227606	0.227606	0.220094
507.482	0.220094	0.187553	0.194249
507.67	0.194249	0.194249	0.215533
507.864	0.215533	0.215533	0.223617
508.079	0.223617	0.223617	0.201893
508.303	0.201893	0.176912	0.181361
508.48	0.181361	0.181361	0.214151
508.661	0.214151	0.214151	0.236197
508.875	0.236197	0.205934	0.211749
509.081	0.211749	0.211749	0.198903
509.293	0.198903	0.198903	0.183227
509.492	0.183227	0.183227	0.184921
509.675	0.184921	0.184921	0.204721
509.86	0.204721	0.204721	0.21849
510.065	0.21849	0.21849	0.202256
510.283	0.202256	0.173403	0.179137
510.457	0.179137	0.179137	0.207751
510.636	0.207751	0.207751	0.22472
510.844	0.22472	0.198214	0.202924
511.042	0.202924	0.202924	0.193496
511.245	0.193496	0.193496	0.181025
511.438	0.181025	0.181025	0.181437
511.619	0.181437	0.181437	0.196282
511.801	0.196282	0.196282	0.207818
511.997	0.207818	0.207818	0.197033
512.205	0.197033	0.174943	0.17855
512.38	0.17855	0.17855	0.197934
512.558	0.197934	0.197934	0.20967
512.756	0.20967	0.20967	0.193276
512.966	0.193276	0.166793	0.171899
513.133	0.171899	0.171899	0.199462
513.305	0.199462	0.199462	0.217174
513.504	0.217174	0.193423	0.197324
513.698	0.197324	0.197324	0.185419
513.895	0.185419	0.185419	0.171933
514.08	0.171933	0.171933	0.173955
514.252	0.173955	0.173955	0.191652
514.426	0.191652	0.191652	0.204131
514.618	0.204131	0.204131	0.190627
514.822	0.190627	0.16512	0.16996
514.987	0.16996	0.16996	0.193852
515.157	0.193852	0.193852	0.208669
515.351	0.208669	0.208669	0.188695
515.56	0.188695	0.155718	0.162967
515.715	0.162967	0.162967	0.196916
515.878	0.196916	0.196916	0.218797
516.075	0.218797	0.187868	0.194163
516.263	0.194163	0.194163	0.181412
516.457	0.181412	0.181412	0.164793
516.639	0.164793	0.164793	0.164987
516.803	0.164987	0.164987	0.184677
516.968	0.184677	0.184677	0.202178
517.153	0.202178	0.202178	0.190034
517.355	0.190034	0.158929	0.165598
517.514	0.165598	0.165598	0.190516
517.68	0.190516	0.190516	0.2041
517.87	0.2041	0.1819	0.185488
518.052	0.185488	0.185488	0.177472
518.238	0.177472	0.177472	0.166899
518.415	0.166899	0.166899	0.166952
518.582	0.166952	0.166952	0.179316
518.749	0.179316	0.179316	0.189952
518.928	0.189952	0.189952	0.182634
519.118	0.182634	0.182634	0.164437
519.301	0.164437	0.164437	0.157542
519.465	0.157542	0.157542	0.1718
519.623	0.1718	0.1718	0.193724
519.795	0.193724	0.193724	0.193219
519.988	0.193219	0.164482	0.170382
520.153	0.170382	0.170382	0.181452
520.323	0.181452	0.181452	0.183299
520.505	0.183299	0.183299	0.171116
520.688	0.171116	0.171116	0.15924
520.859	0.15924	0.15924	0.162459
521.018	0.162459	0.162459	0.179457
521.181	0.179457	0.179457	0.190366
521.36	0.190366	0.190366	0.17731
521.551	0.17731	0.154097	0.158412
521.705	0.158412	0.158412	0.180638
521.863	0.180638	0.180638	0.195347
522.044	0.195347	0.195347	0.17818
522.239	0.17818	0.147152	0.153955
522.386	0.153955	0.153955	0.18388
522.54	0.18388	0.18388	0.203148
522.724	0.203148	0.177645	0.182376
522.902	0.182376	0.182376	0.169709
523.084	0.169709	0.169709	0.154532
523.254	0.154532	0.154532	0.155406
523.408	0.155406	0.155406	0.174007
523.564	0.174007	0.174007	0.190053
523.738	0.190053	0.190053	0.178913
523.928	0.178913	0.150529	0.156504
524.078	0.156504	0.156504	0.178997
524.235	0.178997	0.178997	0.191729
524.414	0.191729	0.191729	0.172971
524.606	0.172971	0.143272	0.149727
524.749	0.149727	0.149727	0.180636
524.899	0.180636	0.180636	0.201813
525.079	0.201813	0.176357	0.181101
525.256	0.181101	0.181101	0.166322
525.437	0.166322	0.14967	0.152001
525.586	0.152001	0.152001	0.173252
525.738	0.173252	0.173252	0.190126
525.912	0.190126	0.190126	0.176105
526.102	0.176105	0.144648	0.151632
526.246	0.151632	0.151632	0.178471
526.398	0.178471	0.178471	0.1944
526.577	0.1944	0.171435	0.175457
526.748	0.175457	0.175457	0.165369
526.923	0.165369	0.165369	0.152729
527.089	0.152729	0.152729	0.152989
527.242	0.152989	0.152989	0.167957
527.394	0.167957	0.167957	0.181309
527.562	0.181309	0.181309	0.173152
527.744	0.173152	0.150649	0.154819
527.894	0.154819	0.154819	0.17145
528.049	0.17145	0.17145	0.18106
528.221	0.18106	0.18106	0.167857
528.402	0.167857	0.146228	0.150187
528.548	0.150187	0.150187	0.171882
528.698	0.171882	0.171882	0.18697
528.87	0.18697	0.18697	0.171126
529.057	0.171126	0.140657	0.147396
529.198	0.147396	0.147396	0.17563
529.345	0.17563	0.17563	0.193642
529.521	0.193642	0.1702	0.174401
529.691	0.174401	0.174401	0.162293
529.865	0.162293	0.162293	0.148032
530.028	0.148032	0.148032	0.148922
530.176	0.148922	0.148922	0.166397
530.325	0.166397	0.166397	0.181525
530.491	0.181525	0.181525	0.171471
530.672	0.171471	0.145181	0.150607
530.818	0.150607	0.150607	0.171017
530.968	0.171017	0.171017	0.182708
531.139	0.182708	0.182708	0.166183
531.322	0.166183	0.139426	0.145062
531.461	0.145062	0.145062	0.17242
531.606	0.17242	0.17242	0.191273
531.779	0.191273	0.170088	0.173572
531.949	0.173572	0.173572	0.159445
532.123	0.159445	0.159445	0.144545
532.282	0.144545	0.144545	0.146876
532.427	0.146876	0.146876	0.166591
532.573	0.166591	0.166591	0.182073
532.74	0.182073	0.182073	0.169309
532.922	0.169309	0.140606	0.146827
533.063	0.146827	0.146827	0.171163
533.21	0.171163	0.171163	0.185847
533.381	0.185847	0.166079	0.169173
533.547	0.169173	0.169173	0.159071
533.716	0.159071	0.159071	0.147447
533.875	0.147447	0.147447	0.148508
534.022	0.148508	0.148508	0.163059
534.171	0.163059	0.163059	0.175033
534.334	0.175033	0.175033	0.166498
534.509	0.166498	0.14558	0.149344
534.655	0.149344	0.149344	0.165737
534.804	0.165737	0.165737	0.175832
534.97	0.175832	0.175832	0.163457
535.146	0.163457	0.141917	0.145927
535.287	0.145927	0.145927	0.166753
535.433	0.166753	0.166753	0.181045
535.6	0.181045	0.181045	0.165987
535.781	0.165987	0.137196	0.143486
535.918	0.143486	0.143486	0.170251
536.062	0.170251	0.170251	0.187581
536.232	0.187581	0.166233	0.169834
536.398	0.169834	0.169834	0.157688
536.568	0.157688	0.157688	0.144143
536.726	0.144143	0.144143	0.145689
536.87	0.145689	0.145689	0.163026
537.016	0.163026	0.163026	0.177262
537.179	0.177262	0.177262	0.166918
537.356	0.166918	0.141753	0.146889
537.498	0.146889	0.146889	0.167254
537.645	0.167254	0.167254	0.179548
537.812	0.179548	0.179548	0.163822
537.991	0.163822	0.137197	0.14283
538.129	0.14283	0.14283	0.169533
538.271	0.169533	0.169533	0.188062
538.441	0.188062	0.168363	0.171397
538.609	0.171397	0.171397	0.157527
538.781	0.157527	0.157527	0.143891
538.938	0.143891	0.143891	0.147774
539.082	0.147774	0.147774	0.168666
539.23	0.168666	0.168666	0.184908
539.399	0.184908	0.184908	0.174271
539.584	0.174271	0.153282	0.156894
539.737	0.156894	0.156894	0.19969
539.894	0.19969	0.19969	0.181422
540.093	0.181422	0.0948056	0.116108
540.188	0.116108	0.116108	0.169437
540.304	0.169437	0.169437	0.207826
540.474	0.207826	0.157485	0.170201
540.631	0.170201	0.170201	0.15371
540.801	0.15371	0.127846	0.133403
540.929	0.133403	0.133403	0.161644
541.063	0.161644	0.161644	0.18221
541.224	0.18221	0.160457	0.164324
541.385	0.164324	0.164324	0.149251
541.549	0.149251	0.133788	0.136041
541.683	0.136041	0.136041	0.157615
541.819	0.157615	0.157615	0.175319
541.977	0.175319	0.175319	0.161292
542.152	0.161292	0.129148	0.13657
542.281	0.13657	0.13657	0.164022
542.418	0.164022	0.164022	0.180128
542.582	0.180128	0.155509	0.160356
542.737	0.160356	0.160356	0.151481
542.897	0.151481	0.151481	0.139143
543.049	0.139143	0.139143	0.13862
543.188	0.13862	0.13862	0.152638
543.327	0.152638	0.152638	0.166274
543.479	0.166274	0.166274	0.159476
543.646	0.159476	0.137637	0.141843
543.783	0.141843	0.141843	0.157109
543.925	0.157109	0.157109	0.165392
544.082	0.165392	0.165392	0.152863
544.248	0.152863	0.133574	0.137039
544.381	0.137039	0.137039	0.157364
544.518	0.157364	0.157364	0.171805
544.676	0.171805	0.171805	0.156993
544.847	0.156993	0.128301	0.134709
544.976	0.134709	0.134709	0.161449
545.11	0.161449	0.161449	0.17834
545.272	0.17834	0.155417	0.159736
545.427	0.159736	0.159736	0.149118
545.587	0.149118	0.149118	0.136138
545.736	0.136138	0.136138	0.136852
545.872	0.136852	0.136852	0.152867
546.009	0.152867	0.152867	0.166823
546.162	0.166823	0.166823	0.157524
546.329	0.157524	0.133364	0.138348
546.462	0.138348	0.138348	0.157407
546.6	0.157407	0.157407	0.16833
546.758	0.16833	0.16833	0.152722
546.926	0.152722	0.127823	0.133096
547.054	0.133096	0.133096	0.159067
547.187	0.159067	0.159067	0.176899
547.346	0.176899	0.156003	0.159672
547.502	0.159672	0.159672	0.146975
547.662	0.146975	0.146975	0.133264
547.809	0.133264	0.133264	0.135453
547.942	0.135453	0.135453	0.153853
548.078	0.153853	0.153853	0.168174
548.231	0.168174	0.168174	0.155868
548.4	0.155868	0.129078	0.134917
548.529	0.134917	0.134917	0.158317
548.664	0.158317	0.158317	0.172473
548.822	0.172473	0.152778	0.156112
548.975	0.156112	0.156112	0.146975
549.131	0.146975	0.146975	0.1361
549.278	0.1361	0.1361	0.137071
549.414	0.137071	0.137071	0.150873
549.551	0.150873	0.150873	0.162246
549.702	0.162246	0.162246	0.153924
549.864	0.153924	0.133918	0.137616
549.998	0.137616	0.137616	0.153771
550.136	0.153771	0.153771	0.163657
550.289	0.163657	0.163657	0.151112
550.453	0.151112	0.129784	0.133948
550.583	0.133948	0.133948	0.15524
550.717	0.15524	0.15524	0.169703
550.872	0.169703	0.169703	0.153542
551.042	0.153542	0.123979	0.130703
551.166	0.130703	0.130703	0.159165
551.296	0.159165	0.159165	0.177563
551.456	0.177563	0.152777	0.157739
551.608	0.157739	0.157739	0.146501
551.766	0.146501	0.146501	0.132493
551.913	0.132493	0.132493	0.132994
552.045	0.132994	0.132994	0.150021
552.178	0.150021	0.150021	0.165378
552.328	0.165378	0.165378	0.155735
552.493	0.155735	0.129516	0.13519
552.623	0.13519	0.13519	0.155599
552.758	0.155599	0.155599	0.16691
552.914	0.16691	0.149649	0.152256
553.063	0.152256	0.152256	0.145159
553.216	0.145159	0.145159	0.136573
553.361	0.136573	0.136573	0.137331
553.497	0.137331	0.137331	0.148221
553.635	0.148221	0.148221	0.157045
553.783	0.157045	0.157045	0.150579
553.94	0.150579	0.135505	0.137629
554.076	0.137629	0.137629	0.149507
554.213	0.149507	0.149507	0.157434
554.363	0.157434	0.157434	0.148992
554.52	0.148992	0.133475	0.135772
554.654	0.135772	0.135772	0.150056
554.789	0.150056	0.150056	0.160081
554.939	0.160081	0.160081	0.150083
555.099	0.150083	0.130542	0.134151
555.23	0.134151	0.134151	0.151963
555.364	0.151963	0.151963	0.163657
555.516	0.163657	0.163657	0.150204
555.68	0.150204	0.125944	0.131066
555.806	0.131066	0.131066	0.154607
555.937	0.154607	0.154607	0.170059
556.091	0.170059	0.151075	0.154222
556.242	0.154222	0.154222	0.143344
556.397	0.143344	0.143344	0.131492
556.54	0.131492	0.131492	0.133439
556.672	0.133439	0.133439	0.149411
556.805	0.149411	0.149411	0.161624
556.954	0.161624	0.161624	0.151003
557.116	0.151003	0.128145	0.132816
557.244	0.132816	0.132816	0.152786
557.377	0.152786	0.152786	0.165142
557.53	0.165142	0.165142	0.149265
557.695	0.149265	0.122496	0.128415
557.817	0.128415	0.128415	0.155469
557.946	0.155469	0.155469	0.173597
558.101	0.173597	0.15084	0.1552
558.252	0.1552	0.1552	0.143288
558.407	0.143288	0.143288	0.129493
558.551	0.129493	0.129493	0.130846
558.68	0.130846	0.130846	0.148517
558.811	0.148517	0.148517	0.163353
558.959	0.163353	0.163353	0.152382
559.123	0.152382	0.125914	0.131715
559.249	0.131715	0.131715	0.153662
559.38	0.153662	0.153662	0.166398
559.534	0.166398	0.147725	0.150827
559.682	0.150827	0.150827	0.142905
559.833	0.142905	0.142905	0.133215
559.976	0.133215	0.133215	0.133934
560.109	0.133934	0.133934	0.146116
560.243	0.146116	0.146116	0.156274
560.389	0.156274	0.156274	0.149145
560.545	0.149145	0.131699	0.134644
560.677	0.134644	0.134644	0.148408
560.811	0.148408	0.148408	0.157046
560.96	0.157046	0.157046	0.146688
561.117	0.146688	0.12867	0.131838
561.246	0.131838	0.131838	0.149398
561.377	0.149398	0.149398	0.161498
561.527	0.161498	0.161498	0.148651
561.688	0.148651	0.124335	0.129504
561.813	0.129504	0.129504	0.152469
561.942	0.152469	0.152469	0.167261
562.095	0.167261	0.148585	0.151679
562.243	0.151679	0.151679	0.141452
562.395	0.141452	0.141452	0.13014
562.536	0.13014	0.13014	0.131884
562.666	0.131884	0.131884	0.147022
562.798	0.147022	0.147022	0.158701
562.945	0.158701	0.158701	0.148784
563.104	0.148784	0.127148	0.131465
563.231	0.131465	0.131465	0.150175
563.363	0.150175	0.150175	0.161781
563.513	0.161781	0.161781	0.147041
563.675	0.147041	0.122003	0.127418
563.797	0.127418	0.127418	0.15263
563.924	0.15263	0.15263	0.169516
564.077	0.169516	0.14877	0.152528
564.225	0.152528	0.152528	0.141025
564.378	0.141025	0.141025	0.128155
564.519	0.128155	0.128155	0.129877
564.647	0.129877	0.129877	0.146848
564.777	0.146848	0.146848	0.160444
564.924	0.160444	0.160444	0.149477
565.084	0.149477	0.124608	0.129949
565.209	0.129949	0.129949	0.151213
565.339	0.151213	0.151213	0.163949
565.49	0.163949	0.146321	0.149116
565.636	0.149116	0.149116	0.140708
565.786	0.140708	0.140708	0.131014
565.926	0.131014	0.131014	0.132243
566.057	0.132243	0.132243	0.144942
566.19	0.144942	0.144942	0.154921
566.334	0.154921	0.154921	0.146959
566.489	0.146959	0.129071	0.1322
566.618	0.1322	0.1322	0.147117
566.751	0.147117	0.147117	0.156637
566.898	0.156637	0.156637	0.145414
567.054	0.145414	0.125578	0.129363
567.18	0.129363	0.129363	0.148691
567.309	0.148691	0.148691	0.161733
567.458	0.161733	0.161733	0.147159
567.62	0.147159	0.120487	0.126417
567.74	0.126417	0.126417	0.152148
567.867	0.152148	0.152148	0.168834
568.019	0.168834	0.146985	0.151125
568.166	0.151125	0.151125	0.140457
568.317	0.140457	0.140457	0.12778
568.457	0.12778	0.12778	0.128829
568.585	0.128829	0.128829	0.144888
568.714	0.144888	0.144888	0.158526
568.859	0.158526	0.158526	0.148836
569.017	0.148836	0.124832	0.129913
569.142	0.129913	0.129913	0.149471
569.272	0.149471	0.149471	0.160843
569.422	0.160843	0.160843	0.144804
569.582	0.144804	0.119171	0.124804
569.702	0.124804	0.124804	0.151565
569.826	0.151565	0.151565	0.16991
569.978	0.16991	0.147631	0.151902
570.126	0.151902	0.151902	0.139606
570.278	0.139606	0.139606	0.125706
570.417	0.125706	0.125706	0.127346
570.543	0.127346	0.127346	0.145457
570.67	0.145457	0.145457	0.160394
570.816	0.160394	0.160394	0.148844
570.976	0.148844	0.121877	0.127889
571.098	0.127889	0.127889	0.150691
571.226	0.150691	0.150691	0.164059
571.377	0.164059	0.144359	0.147855
571.521	0.147855	0.147855	0.139842
571.669	0.139842	0.139842	0.129704
571.809	0.129704	0.129704	0.130156
571.938	0.130156	0.130156	0.142624
572.068	0.142624	0.142624	0.15347
572.211	0.15347	0.15347	0.146489
572.365	0.146489	0.128217	0.131485
572.493	0.131485	0.131485	0.145535
572.624	0.145535	0.145535	0.15403
572.77	0.15403	0.15403	0.143188
572.924	0.143188	0.124968	0.128265
573.049	0.128265	0.128265	0.146493
573.177	0.146493	0.146493	0.159134
573.324	0.159134	0.159134	0.145749
573.483	0.145749	0.120404	0.125945
573.603	0.125945	0.125945	0.149929
573.729	0.149929	0.149929	0.165318
573.879	0.165318	0.145288	0.14888
574.024	0.14888	0.14888	0.138768
574.173	0.138768	0.138768	0.127059
574.312	0.127059	0.127059	0.128353
574.439	0.128353	0.128353	0.143524
574.567	0.143524	0.143524	0.155918
574.711	0.155918	0.155918	0.146482
574.867	0.146482	0.124281	0.128824
574.991	0.128824	0.128824	0.147323
575.12	0.147323	0.147323	0.158424
575.267	0.158424	0.158424	0.143592
575.426	0.143592	0.11914	0.124426
575.545	0.124426	0.124426	0.1495
575.669	0.1495	0.1495	0.166511
575.819	0.166511	0.14596	0.149711
575.965	0.149711	0.149711	0.13805
576.114	0.13805	0.13805	0.125122
576.252	0.125122	0.125122	0.126945
576.377	0.126945	0.126945	0.144102
576.504	0.144102	0.144102	0.157793
576.649	0.157793	0.157793	0.146618
576.806	0.146618	0.121497	0.126964
576.928	0.126964	0.126964	0.148586
577.055	0.148586	0.148586	0.161556
577.203	0.161556	0.143426	0.146439
577.347	0.146439	0.146439	0.1381
577.493	0.1381	0.1381	0.128253
577.631	0.128253	0.128253	0.129283
577.76	0.129283	0.129283	0.141983
577.889	0.141983	0.141983	0.15227
578.031	0.15227	0.15227	0.144543
578.183	0.144543	0.126417	0.12967
578.31	0.12967	0.12967	0.14449
578.439	0.14449	0.14449	0.153771
578.584	0.153771	0.153771	0.142495
578.737	0.142495	0.122926	0.126676
578.86	0.126676	0.126676	0.145978
578.987	0.145978	0.145978	0.159091
579.133	0.159091	0.159091	0.14458
579.292	0.14458	0.117895	0.123869
579.41	0.123869	0.123869	0.149548
579.534	0.149548	0.149548	0.166177
579.683	0.166177	0.144253	0.148468
579.828	0.148468	0.148468	0.137977
579.976	0.137977	0.137977	0.125376
580.114	0.125376	0.125376	0.126302
580.24	0.126302	0.126302	0.142156
580.366	0.142156	0.142156	0.155802
580.508	0.155802	0.155802	0.146387
